"ProbeID","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENSEMBL"
"10465651",0.203387274959894,0.00107465104084184,0.405699898878946,10.5148805870295,2.16398570029991,0.0489556707663801,0.240581000361411,-4.29074633794882,"Mark2","ENSMUSG00000024969"
"10400607",0.161877600430543,-0.116990282631854,0.440745483492939,10.8321872505189,1.24951608163534,0.232734827923288,0.479440263658238,-5.60905479186278,"Mdga2","ENSMUSG00000034912"
"10510880",0.378538205736423,0.113048634490838,0.644027776982008,7.97186565883783,3.06913396150111,0.0086429908485076,0.127611625972997,-2.68365521349382,"Megf6","ENSMUSG00000057751"
"10590972",-0.19567519636218,-0.401201805941667,0.00985141321730751,11.4062301541666,-2.04937442451384,0.0604062573720858,0.263025347111033,-4.47859322016591,"Mif","ENSMUSG00000033307"
"10462504",-0.325528277868875,-0.548495534940288,-0.102561020797462,8.74935180753883,-3.1426876672971,0.00748527145543658,0.121206608613322,-2.54740585713839,"Minpp1","ENSMUSG00000024896"
"10539421",-0.287908355723548,-0.473191429033464,-0.102625282413631,9.76818274810227,-3.34481510072773,0.00504054455558137,0.102315616671353,-2.17136580415257,"Mob1a","ENSMUSG00000043131"
"10512024",0.0884590690365944,-0.169367229547679,0.346285367620868,8.81033609839444,0.738531021759401,0.472853803234171,0.68955757671342,-6.09996080986915,"Mob3b","ENSMUSG00000073910"
"10469695",0.131917525690249,-0.0466375813531391,0.310472632733636,8.39878449883455,1.59031740579054,0.134931632014851,0.374183333016457,-5.17218373920971,"Apbb1ip","ENSMUSG00000026786"
"10441642",0.325658759658461,0.0138829960378347,0.637434523279088,9.2818290823159,2.24840221596187,0.0418541622072949,0.228232142978659,-4.14935900213508,"Mpc1","ENSMUSG00000023861"
"10457359",-0.0667701268391705,-0.247900038714251,0.11435978503591,9.51308548272429,-0.793497599438331,0.441230927675062,0.665474629300256,-6.0578961461036,"Mpp7","ENSMUSG00000057440"
"10424860",-0.012882018564521,-0.199735289236742,0.1739712521077,10.1916582344236,-0.148400993483585,0.884223106641019,0.947313791999841,-6.36738419292173,"Mroh1","ENSMUSG00000022558"
"10429440",0.380319825178853,0.194625329646798,0.566014320710907,10.860279182734,4.40862872727623,0.000649055348334672,0.0416065444038699,-0.203967025727877,"Mroh5","ENSMUSG00000072487"
"10483786",-0.422858593809441,-0.678731338200355,-0.166985849418527,9.17129409101325,-3.55733467642217,0.00332820385928696,0.0874748189549975,-1.77483930940114,"Mrpl23","ENSMUSG00000037772"
"10454093",-0.107235319355331,-0.348086540453684,0.133615901743023,9.54692173314323,-0.958390695646138,0.354738846112759,0.595549641854532,-5.91553718108123,"Mrpl27","ENSMUSG00000024414"
"10544243",-0.188486919762129,-0.37607826782286,-0.00089557170139884,9.20922610519161,-2.16282810686147,0.0490604661724855,0.24069912662896,-4.29266800495466,"Mrps33","ENSMUSG00000029918"
"10411722",-0.143502418334283,-0.351915014721566,0.0649101780529997,9.20135410835829,-1.48213870165372,0.161297660468367,0.401871804599228,-5.31906718118682,"Mrps36","ENSMUSG00000061474"
"10480379",-0.124714877837584,-0.340160123140304,0.0907303674651353,9.2498005345215,-1.24604849061736,0.233965772382314,0.480627955716682,-5.61309058063209,"Mrps5","ENSMUSG00000027374"
"10433639",0.140742361651551,-0.0447921167198923,0.326276840022994,10.2698348035945,1.63287822815067,0.125621963698093,0.362572236412685,-5.11247637688272,"Mrtfb","ENSMUSG00000009569"
"10456974",0.135028232239712,-0.113580003436118,0.383636467915542,12.4373620669854,1.16912961678592,0.262608273220729,0.509963789296478,-5.70031221789306,"Arf1","ENSMUSG00000048076"
"10517706",-0.0538478736013237,-0.29109499384502,0.183399246642373,10.6393513158316,-0.488563704892505,0.633001808057492,0.802152163654488,-6.25540837186203,"Mrto4","ENSMUSG00000028741"
"10473737",-0.0487075718425842,-0.237414018260738,0.13999887457557,12.8506209740222,-0.555601404853948,0.587585553478825,0.770818108337869,-6.21962160767305,"Mtch2","ENSMUSG00000027282"
"10522744",0.120401792926075,-0.062579502888477,0.303383088740626,9.08512152107212,1.41638020046551,0.179354003722058,0.422692099177856,-5.4047564422916,"Mthfr","ENSMUSG00000029009"
"10592847",-0.174064161014299,-0.363861887710956,0.0157335656823574,10.4410668125036,-1.97411271884845,0.069220652290583,0.278173690991572,-4.59912124500112,"Myl6","ENSMUSG00000090841"
"10532624",0.260474998891893,0.0679883010593229,0.452961696724463,8.90871000369655,2.91285532378895,0.0117251952591116,0.143422430249316,-2.97152413673532,"Myo18b","ENSMUSG00000072720"
"10389025",-0.0959826943152987,-0.32438843575823,0.132423047127633,9.75579912891192,-0.904564442354079,0.381576872045864,0.616305925108037,-5.96461780026275,"Myo1d","ENSMUSG00000035441"
"10585984",-0.353510289595174,-0.632082313188825,-0.074938266001524,10.1655345824794,-2.7316065920657,0.0166723605478112,0.164758965159696,-3.30160437798776,"Myo9a","ENSMUSG00000039585"
"10457331",-0.178918236561514,-0.397557920478037,0.0397214473550092,10.4983328865842,-1.7614860576486,0.100805231977589,0.329561236463477,-4.92590634433433,"Mzt1","ENSMUSG00000033186"
"10476775",-0.0915811937242252,-0.30239432959797,0.11923194214952,10.0151428160565,-0.935108970924491,0.366180584820165,0.603651669572,-5.93707081923943,"Naa20","ENSMUSG00000002728"
"10542892",0.0950358571033944,-0.117673585317602,0.307745299524391,10.3197939576703,0.961732557601491,0.353117340673363,0.594389815819066,-5.91240844198822,"Nacc1","ENSMUSG00000001910"
"10478754",-0.0417201695670787,-0.223311250691818,0.139870911557661,11.0210774722216,-0.494544233718328,0.628882996468612,0.79938627236028,-6.25239525124015,"Arfgef2","ENSMUSG00000074582"
"10447483",0.0236387922229899,-0.19171545450219,0.238993038948169,8.38159989829773,0.236279169034654,0.816768034612524,0.911979443242743,-6.3497926468604,"Nanp","ENSMUSG00000053916"
"10346695",-0.159270055696009,-0.344572021612846,0.0260319102208268,9.85541230068614,-1.85015322412769,0.0863272995044692,0.307260058895046,-4.79224626436206,"Nbeal1","ENSMUSG00000073664"
"10399198",-0.257083487650307,-0.452523691489851,-0.0616432838107638,11.8890641973505,-2.83148240929252,0.0137366342222906,0.153917437216304,-3.1203016998461,"Ncoa4","ENSMUSG00000056234"
"10603837",-0.327504873284945,-0.56875339331131,-0.0862563532585794,8.68405893437487,-2.92217822833487,0.0115141386733109,0.14269393062704,-2.95442482085996,"Ndufb11","ENSMUSG00000031059"
"10516211",-1.13771296072495,-1.37357994890299,-0.901845972546911,9.28232915636057,-10.382911107776,8.31758039460312e-08,0.00018592911274586,8.0542036822229,"Ndufs5","ENSMUSG00000028648"
"10586933",-0.234452678214835,-0.418895942628237,-0.0500094138014316,11.3950547052583,-2.73618835280942,0.0165251761443916,0.16445171117983,-3.29332214642905,"Nedd4","ENSMUSG00000032216"
"10506050",-0.176515180462325,-0.421954774386269,0.068924413461619,8.33742371643037,-1.5480715490667,0.144753506703291,0.38253686424929,-5.23039439345522,"Nfia","ENSMUSG00000028565"
"10514049",-0.142838663967219,-0.31973868227087,0.0340613543364315,8.02525905148603,-1.73808692827007,0.104969455498069,0.334808635250898,-4.96051338727628,"Nfib","ENSMUSG00000008575"
"10394392",-0.139317737182736,-0.334255148559191,0.055619674193719,9.97466885193606,-1.53838419398076,0.147089937710664,0.385515954507584,-5.24359112700386,"Nfyc","ENSMUSG00000032897"
"10361869",0.115920371039492,-0.0741714119317992,0.306012154010783,9.55813936284841,1.31265322588734,0.211207570397284,0.456849952806379,-5.53404850062629,"Nhsl1","ENSMUSG00000039835"
"10495826",1.63794526630139,0.0559379090583794,3.21995262354439,8.51161787711257,2.22866338566599,0.0434222955029165,0.23186650059082,-4.18263513289719,"Arln","ENSMUSG00000054091"
"10574137",0.520244770502872,0.316569992672028,0.723919548333717,8.68539830110997,5.49824469589262,8.9885076340848e-05,0.0160637377677849,1.6941046519598,"Nlrc5","ENSMUSG00000074151"
"10389858",-0.121220595200561,-0.419504345295696,0.177063154894573,9.25613266105736,-0.874783150589566,0.397009051556629,0.629295592003828,-5.9906980397794,"Nme2","ENSMUSG00000020857"
"10457836",0.0800182393657007,-0.108232603633654,0.268269082365055,11.1831977135262,0.914967469467645,0.376284025625919,0.611991196795557,-5.95532598045619,"Nol4","ENSMUSG00000041923"
"10385043",-0.0815665485082669,-0.329580367074522,0.166447270057989,11.8129584027039,-0.707929154679264,0.49104812937765,0.704598707988487,-6.1221760548017,"Npm1","ENSMUSG00000057113"
"10419729",-0.0537980361720826,-0.241730034594183,0.134133962250018,9.88990116466998,-0.616196578392352,0.548028655637359,0.743840526644929,-6.18351051757646,"Nrbf2","ENSMUSG00000075000"
"10578045",0.119023238953588,-0.10155969088384,0.339606168791016,7.9765639327432,1.16148459871518,0.265596980537694,0.513255976113636,-5.70873676611434,"Nrg1","ENSMUSG00000062991"
"10462081",-0.169464841264459,-0.423567446246349,0.084637763717431,11.6782922649058,-1.43556904009191,0.173919181306566,0.416637202854029,-5.38004245531,"Nsa2","ENSMUSG00000060739"
"10578019",-0.219122722074447,-0.526830396467863,0.0885849523189686,11.3276130567737,-1.53286065929267,0.148436444628982,0.387233311263928,-5.25108999656362,"Nudc","ENSMUSG00000028851"
"10462539",-0.0716684930857208,-0.417777217168575,0.274440230997134,8.61886517130118,-0.445727386027919,0.662868408066599,0.823224918965152,-6.27595394067294,"Nudt15","ENSMUSG00000033405"
"10493670",0.135807487526304,-0.0515429321559512,0.323157907208559,11.3724387873434,1.560352195078,0.141837199879646,0.381556632641489,-5.21358310307169,"Nup210l","ENSMUSG00000027939"
"10368881",-0.129266100283399,-0.312622174498812,0.0540899739320142,10.4239590453847,-1.51754974869947,0.152223780758066,0.391742390458556,-5.27177837135414,"Armc2","ENSMUSG00000071324"
"10473230",-0.0725470518283566,-0.248237457600432,0.103143353943719,11.1987101108736,-0.888843527332027,0.389671501116676,0.622854438189982,-5.97848138203846,"Nup35","ENSMUSG00000026999"
"10466292",0.236411964508919,0.0129866046830103,0.459837324334829,7.99660382054843,2.27766882545594,0.0396269744508336,0.22418512625886,-4.09978796379213,"Or5bb10","ENSMUSG00000109022"
"10436426",0.0887253697660292,-0.111057414365031,0.28850815389709,8.11372714860908,0.955967986177137,0.355917640206873,0.596744342754501,-5.91779947013187,"Orai2","ENSMUSG00000039747"
"10458044",-0.0888688142028651,-0.32332563978879,0.14558801138306,9.35082933607786,-0.81590594305547,0.428734841558803,0.654332925410279,-6.03996044171315,"Osgep","ENSMUSG00000006289"
"10538269",-0.118154160950447,-0.344228256973242,0.107919935072348,8.10357736869339,-1.12499815274727,0.280220768304735,0.527105080424274,-5.7483215499702,"Pals2","ENSMUSG00000038388"
"10437392",-0.142053969528503,-0.3883352318248,0.104227292767794,11.3117240255086,-1.24158253544185,0.235558686762451,0.481928245221781,-5.61827531486954,"Pam16","ENSMUSG00000014301"
"10346810",-0.0497616926934924,-0.242100705958267,0.142577320571282,8.83928943276281,-0.556905302517116,0.586719030500818,0.770302945631461,-6.2188819676711,"Pard3b","ENSMUSG00000052062"
"10413670",-0.122419220839642,-0.314915251960462,0.0700768102811783,11.046282746781,-1.36893057381302,0.193398173380536,0.437457568247422,-5.46481421841493,"Pbrm1","ENSMUSG00000042323"
"10487930",-0.0389469939267288,-0.23403529774166,0.156141309888202,12.0192484392158,-0.42973062186328,0.674180521936266,0.831078771512067,-6.28315792420866,"Pcna","ENSMUSG00000027342"
"10489041",-0.087406333423877,-0.420448384730487,0.245635717882733,10.5394119296452,-0.56493362071074,0.581398291012631,0.766749499185945,-6.21429146791363,"Pdcd10","ENSMUSG00000027835"
"10451851",-0.351479803926376,-0.626282834998587,-0.0766767728541661,8.51005224162885,-2.75316632308079,0.0159907574050025,0.162801305856328,-3.26260124504223,"Armcx3","ENSMUSG00000049047"
"10562491",0.0511667516114795,-0.139477105189024,0.241810608411983,12.1915045048811,0.57772162283997,0.572975345084089,0.761596409702598,-6.20685031026477,"Pdcd5","ENSMUSG00000030417"
"10467420",-0.236788543138455,-0.530844335873518,0.0572672495966076,8.01724680709338,-1.73334310853526,0.105832001391502,0.33600727641772,-4.96749447036152,"Pdlim1","ENSMUSG00000055044"
"10362359",-0.0704636956230365,-0.253364819535998,0.112437428289925,12.755683132522,-0.829282755575724,0.421385560684674,0.648532445434961,-6.02903864724699,"Pebp1","ENSMUSG00000032959"
"10463168",-0.286074501402933,-0.469492712139,-0.102656290666867,10.3522036004289,-3.35730107061645,0.00491895470347076,0.100961469784536,-2.14808501615272,"Pgam1","ENSMUSG00000011752"
"10458782",0.0969297413910074,-0.111269709544915,0.30512919232693,9.14459032618038,1.00214615839195,0.333921900645568,0.574959113156623,-5.87382821732685,"Pggt1b","ENSMUSG00000024477"
"10399379",-0.0220099731755936,-0.28052874484518,0.236508798493993,10.6371618061999,-0.183265628810778,0.857317172301841,0.933702983695117,-6.36136168541788,"Pgk1","ENSMUSG00000062070"
"10497646",-0.199222900566633,-0.464015605147489,0.065569804014223,8.87553477281709,-1.61952193749548,0.128481744981815,0.366150471959073,-5.13132640813147,"Phc3","ENSMUSG00000037652"
"10424467",-0.0441556393923319,-0.233701039133849,0.145389760349185,10.0847897369337,-0.501448713159462,0.624143822978976,0.796198654331285,-6.24887271610123,"Phf20l1","ENSMUSG00000072501"
"10582337",0.0989459850384482,-0.0870937468962462,0.284985716973143,8.70058670425161,1.14484334296473,0.272192734593868,0.519778046835201,-5.72691926930966,"Piezo1","ENSMUSG00000014444"
"10601272",0.0871862466315186,-0.119709292480393,0.29408178574343,9.71341578695146,0.90709014075112,0.380287188814928,0.615390082126266,-5.96237049237408,"Pin4","ENSMUSG00000079480"
"10394805",-0.56322022196641,-0.837730433590596,-0.288710010342224,8.77769995986931,-4.41645008749114,0.000639577042395803,0.0416065444038699,-0.189805360451732,"2410018L13Rik","ENSMUSG00000073164"
"10604763",-0.160622563114533,-0.444647577648913,0.123402451419846,10.7928611688617,-1.21731662400425,0.244363590186227,0.490950913751297,-5.6461891822637,"Arpc1b","ENSMUSG00000029622"
"10418180",-0.0711528055851064,-0.276717282009462,0.134411670839249,8.88066951657187,-0.745070819254295,0.469019772042709,0.686171407554773,-6.09510101947356,"Plac9","ENSMUSG00000095304"
"10520948",0.13149478951938,-0.0519274674376538,0.314917046476414,10.9469306264633,1.54315696390942,0.145934838859395,0.384147843194384,-5.23709649673724,"Plb1","ENSMUSG00000029134"
"10603346",-0.338363188640747,-0.54965150108311,-0.127074876198384,9.30596973600345,-3.447158291125,0.0041266287995868,0.0936503842931607,-1.98045261636688,"Plp2","ENSMUSG00000031146"
"10527559",-0.217770546685453,-0.39815318752275,-0.0373879058481566,10.303138659181,-2.59871104573827,0.0215429494238946,0.178557553193857,-3.54016930850556,"Polr1d","ENSMUSG00000029642"
"10384349",-0.159892407010636,-0.405076197262659,0.0852913832413875,10.6599297876562,-1.40374970428031,0.183007522683206,0.425748176861622,-5.42089069238985,"Polr2c","ENSMUSG00000031783"
"10434523",-0.362358328340097,-0.579100777458817,-0.145615879221378,8.16522913255671,-3.59871838699115,0.00307033905583732,0.0844429450658407,-1.69762934796423,"Polr2h","ENSMUSG00000021018"
"10423742",0.201073993650195,-0.0599257689860546,0.462073756286444,8.21517220417509,1.65832398909389,0.120326278868059,0.354789426750678,-5.07628324291183,"Polr2k","ENSMUSG00000045996"
"10557035",-0.126584454421247,-0.328250631247514,0.0750817224050203,10.2701239707501,-1.35114170986913,0.198890283634748,0.443388997805663,-5.48693602418725,"Polr3e","ENSMUSG00000030880"
"10381526",-0.0602249044125757,-0.316077576516569,0.195627767691418,11.1928189488409,-0.50668699103368,0.620559828615036,0.794210392815968,-6.24616889542092,"Ppih","ENSMUSG00000060288"
"10357950",-0.395064233492338,-0.636913199013857,-0.153215267970819,8.35793171966464,-3.51622834894381,0.00360603157587959,0.0900153380041067,-1.85154952347059,"Ppp1r12b","ENSMUSG00000073557"
"10406663",0.180766708469136,-0.225891559112196,0.587424976050468,9.05527904528929,0.956846859490307,0.355489697601617,0.596212209125246,-5.91697936677153,"Arsb","ENSMUSG00000042082"
"10461022",-0.0593963773544182,-0.238149462996401,0.119356708287564,11.4887938532333,-0.715253517369087,0.486655584431421,0.700737126167072,-6.11693803389077,"Ppp1r14b","ENSMUSG00000056612"
"10594636",-0.179588734304564,-0.377221856714525,0.0180443881053973,12.5578850794905,-1.95601846093715,0.0715084324401447,0.281838737220578,-4.62774153303365,"Ppp1r2","ENSMUSG00000047714"
"10398455",-0.0361414290741384,-0.262162771898377,0.1898799137501,10.7354060419621,-0.344198887336439,0.736006447063873,0.8661171747204,-6.31731233323978,"Ppp2r5c","ENSMUSG00000017843"
"10518145",-0.127376498587861,-0.489887368654581,0.23513437147886,8.67574776676538,-0.75634835156614,0.46245338432966,0.680999166005214,-6.08662820174248,"Prdm2","ENSMUSG00000057637"
"10436048",-0.429157719444586,-0.720496303868354,-0.137819135020817,10.4342108232981,-3.17082676095124,0.00708440332298529,0.118958107629057,-2.49518068054866,"Prdx1","ENSMUSG00000028691"
"10355115",-0.206102978544024,-0.390437858430318,-0.0217680986577298,10.3513700624188,-2.4067464486396,0.0310758698403481,0.204533536175979,-3.87805743179452,"Prelid1","ENSMUSG00000021486"
"10561335",0.316121457999716,-0.000429621557794357,0.632672537557227,10.6117476624245,2.14963027081849,0.0502701445639703,0.243077635701234,-4.31454314151994,"Prkcz","ENSMUSG00000029053"
"10423049",-0.423164694878735,-0.68746887872583,-0.158860511031639,9.19571981254455,-3.44634682468049,0.00413317553208315,0.0936800735617781,-1.98196691682189,"Prlr","ENSMUSG00000005268"
