"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_PEPTIDE_HORMONE_BINDING",0.469135802469136,0.931209150326797,0.0840745577910723,0.277199448485143,0.98716989707434,30,"Gipr; Cmklr1; Igf1r; Pik3r1; Calcrl; C2cd2l; Crhbp"
"GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY",0.465250965250965,0.931209150326797,0.0810802057550866,-0.287235996071449,-0.980261638346502,27,"Naa50; Ncoa3; Taf1; Kat14"
"GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",0.300387596899225,0.931209150326797,0.106729884364606,-0.317950990580634,-1.12076634251356,30,"Naa30; Naa50; Ncoa3; Taf1; Kat14"
"GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY",0.437984496124031,0.931209150326797,0.0845557442441281,-0.285870614399924,-1.01606607704442,31,"Arpp19; Ppp1r14b; Uri1; 2810408A11Rik; Ppp1r2; Ppp1r36; Ppp1r11; Pabir1; Ppp1r14bl; Sbf1; Tescl; Ppp1r1b"
"GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING",0.324803149606299,0.931209150326797,0.102821842840815,-0.381090607051217,-1.10778476436985,16,"Sestd1; Sap30l; Osbpl8; Jph2; Sh3pxd2a; Gsdma3; Golph3; Arfip2; Gsdmc2"
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",0.572327044025157,0.931209150326797,0.0745500777420554,0.219435054380671,0.930117119490342,62,"Tulp1; Asap1; Kcnq1; Laptm4b; Snx18; Fcho2; Dnm1; Rab35; Dab2; Tpcn2; Snx3; Sytl2; Plcz1"
"GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",0.589430894308943,0.931209150326797,0.0714786287425507,0.201504224388716,0.932067234718431,106,"Plekhb2; Tulp1; Nrgn; Asap1; Plekha8; Kcnq1; Fermt2; Laptm4b; Snx18; Fcho2; Dnm1; Fchsd2; Rab35; Plekhn1; Dab2; Tpcn2; Snx3; Sytl2; Plcz1"
"GOMF_PHOSPHATIDYLSERINE_BINDING",0.303157894736842,0.931209150326797,0.11146266692298,0.287529086876597,1.09459717391258,40,"Anxa3; Hspa8; Anxa11; Asap1; Fcho2; Anxa1; Syt6; Scarb1; Plekhn1; Sytl2; Hmgb1"
"GOMF_PHOSPHOLIPASE_C_ACTIVITY",0.431372549019608,0.931209150326797,0.0860347242455604,-0.359987487781266,-1.02405752532518,15,"Plch2; Plce1; Plcb1; Ccl5; Plcg1; Plcb2"
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.355648535564854,0.931209150326797,0.100990587455923,0.36363586986861,1.08180236232571,17,"Plekha8; Pitpnm2; Tnfaip8l3; Abca3; Mttp; C2cd2l"
"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.482242990654206,0.931209150326797,0.0774767547848578,-0.257597981049874,-0.975026882031924,41,"Prelid1; Abca1; Pitpnb; Xkr4; Atp8a1; Plscr3; Atp10b; Ano7; Ano5; Atp11c; Ano10; Cptp; Tmem41b; Plscr1l1; Xkr8; Triap1; Abcb1a; Scp2"
"GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",0.521212121212121,0.931209150326797,0.0774767547848578,-0.192671017803786,-0.974128772267556,211,"Pde7a; Bpnt2; Gdpd3; Ppp1r3e; Ptprv; Inpp5f; Hmox1; Bckdk; Plch2; Ptp4a2; Samhd1; Nt5e; Plce1; Pld3; Ilkap; Plppr4; Pld1; Pld6; Ubash3b; Tdp2; Hddc3; Dusp16; Acp4; Ppm1l; Ptprs; Plpp6; Cdc25a; Plcb1; Nt5dc1; Smpd2; Psph; Ctdsp2; Bpnt1; Dusp1; Dusp18; Pxylp1; Adprm; Ccl5; Smpdl3a; Timm50; Mtm1; Dusp12"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",0.475609756097561,0.931209150326797,0.0826646449123753,0.339586731731397,0.975091636476957,15,"Sgms2; Cept1; Fktn"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.318275154004107,0.931209150326797,0.106729884364606,0.364556531387544,1.1050645086069,18,"Ak2; Nme3; Pck1; Ak1"
"GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.489320388349515,0.931209150326797,0.0787113806986485,-0.270596282895839,-0.980191097194982,35,"Mindy2; Rnf169; Agl; Brcc3; Optn; Rad18; Mpnd; Tab3; Babam2; Parp10; Brcc3dc; Zranb3; Rnf31"
"GOMF_POLY_A_BINDING",0.522900763358779,0.931209150326797,0.0743625384422526,-0.317407251639148,-0.946006934013812,17,"Paip2b; Pabpc1l; Ppie; Larp4; Rbms2; Paip2"
"GOMF_POLY_PURINE_TRACT_BINDING",0.542857142857143,0.931209150326797,0.0758886900606117,0.280914431285131,0.933379997830922,24,"Patl2; Mcrs1; Pabpc2; Ddx3x; Patl1; Pnpt1; Eif4a3"
"GOMF_POLY_PYRIMIDINE_TRACT_BINDING",0.316872427983539,0.931209150326797,0.107140237276725,0.357407727836677,1.12449955733935,20,"Patl2; Mcrs1; Pabpc2; Patl1; Pnpt1"
"GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.373417721518987,0.931209150326797,0.0985499803531691,0.23831678104758,1.04034589225246,75,"Kcna2; Kcnb2; Atp1b2; Slc9a5; Kcnq1; Kcnk2; Kcnk13; Slc24a1; Kcnh6; Kcnj6; Kcnc2; Slc9c1; Abcc8; Atp1a2; Slc9a1; Grik4; Kcnma1; Kcnmb2; Lrrc26; Slc12a3; Lrrc55; Kcnj11; Slc12a7; Kcns3"
"GOMF_PROTEIN_DEMETHYLASE_ACTIVITY",0.535433070866142,0.931209150326797,0.0747385227439092,-0.325769416499482,-0.946972687383189,16,"Riox2; Kdm6a; Phf2; Kdm5c; Kdm4c; Jmjd6; Kdm3b; Kdm2b"
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING",0.408644400785855,0.931209150326797,0.0891647117820678,0.179644695100694,1.01455394102681,496,"Numa1; Atp2b4; Abl1; Ncoa6; Samd11; U2af1; Hspa8; Syp; Cntln; Wnt3; Enkur; Cftr; Snca; Tmem88; Cxadr; Terf1; Pou2f2; Dnm1l; Egr2; Lat2; Slc22a4; Lck; Plxnd1; Hcls1; Dtx1; Fyn; Cacna1d; Pik3r1; Cnot1; Pou3f2; Elmo1; Ywhah; Rph3al; E2f4; Khdrbs3; Lsm4; Dlg2; Gata2; Map3k5; Dffa; Cdc5l; Xrcc4; Dnm1; Stx1b; Shank2; Spn; Cd3e; Tnks1bp1; Insc; Strn; Gng5; Grb2; Homer3; Skil; Hax1; Ccna2; Nfkbiz; Dlgap4; Pcgf6; Ikzf5; Prkdc; Tnni3; Mical1; Bcl2; Gtf2f1; Afap1; Kirrel3; Chd8; Dnaja1; Scn5a; Ppp1r9a; Unc13a; Sh3kbp1; Srsf7; Ppara; Bok; Mcl1; Pmepa1; Dicer1; Atn1; Rrm1; Arhgap31; Sirpa; Fadd; Ncam1; Espn; Nf2; Wnt3a; Srp68; Myo1d; Cd2ap; Utf1; Armc10; Cxxc4; Epb41l2; Itga3; Elmo2; Cd40; Slc34a1; Chek1; Cct6a; Lonp1; Top1; Casp8; Gnai3; Ppp3r1; Rps6kb1"
"GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING",0.355371900826446,0.931209150326797,0.10027910675413,0.230005235407161,1.05556907202322,95,"Ahsa1; Hspa8; Dnajc1; Ptges3l; Cftr; Snca; Erp29; H2-Q1; Dnajb8; Stip1; Spn; Bag1; Dnajb6; Dnaja1; H2-Q4; Atp1a2; H2-K1; Hspb6; Bag5"
"GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY",0.520080321285141,0.931209150326797,0.077274697304471,-0.193017331416193,-0.968442022742531,187,"Prmt5; Tenm3; Ticam2; Itgb1; Zhx2; Jam3; Ran; Sri; Snx1; Taf1; Sae1; Cd247; Nae1; Syt3; Pdss1; Bcl10; Lsm6; Taf3; H2bc27; Atf6; Fzd4; Syt5; Birc5; Taf6l; Tpm2; Tpm1; H2az1; Gadd45a; H2bc14; Sos2; Cav1; Sdcbp; Mettl3; Chuk; Uba2; H2ax; Bmal1; Epas1; Gabbr1; Supt4a; Syt4; Nolc1; H2az2; Ext2; Usf1; Bhlhe41; Irak2; Usf2; H2bl1; Atp1b1; Tcf4; Apoa2; Fzd9; H2al2a; Gca; Slc7a8; Irak3; Fzd1; Lsm5; Fmr1; H2ap; Adrb1; Taf7"
"GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.301707779886148,0.931209150326797,0.105125131597001,-0.342278399717149,-1.11786170472443,22,"Apoe; Ihh; Abca1; Pcsk9"
"GOMF_PROTEIN_PHOSPHATASE_1_BINDING",0.567901234567901,0.931209150326797,0.0739901439101341,0.279943009330243,0.914160483924901,23,"Tmem225; Ppp1r3d; Kcnq1; Cdc5l; Phactr4; Ppp1r9a"
"GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY",0.329411764705882,0.931209150326797,0.101713902282311,-0.390688877902441,-1.11139386522219,15,"Sh3bgrl; Srsf3; Ythdc2"
"GOMF_PROTEIN_SEQUESTERING_ACTIVITY",0.482758620689655,0.931209150326797,0.0787113806986485,-0.315072031458056,-0.978850814621662,19,"Smo; Laptm5; Sdcbp; Tmsb4x; Castor1; Insig2; Upf3a; Lrrc15; Nfkb1"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.50853889943074,0.931209150326797,0.0755015292281669,-0.291797152106926,-0.952992833195253,22,"Smo; Wnk1; Cdkn2c; Inca1; Prkar1a; Cdkn2d; Prkar2b; Cdkn1b; Akt1s1; Cib1; Spred1"
"GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",0.467078189300412,0.931209150326797,0.0843144320642653,0.298880259947309,0.976000521401537,23,"Pdk4; Pbk; Rps6ka1; Tesk2; Map3k1; Dyrk1b; Rps6kb1; Pak3; Acvr2b; Dstyk"
"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.402439024390244,0.931209150326797,0.0919686140000427,0.361767922179732,1.03878285663447,15,"Timm17a; Sec61a1; Sec63"
"GOMF_PROTEIN_TRANSPORTER_ACTIVITY",0.38477366255144,0.931209150326797,0.0952879846194844,0.339263911730209,1.06741429702988,20,"Timm17a; Sec61a1; Sec63; Igf1r"
"GOMF_REGULATORY_RNA_BINDING",0.382716049382716,0.931209150326797,0.0956031492204301,0.293613712984841,1.0456248034072,30,"Ago3; Trim71; Mov10l1; Tlr9; Pnpt1; Dicer1; Ybx1; Spout1; Lin28a"
"GOMF_RNA_ENDONUCLEASE_ACTIVITY",0.368121442125237,0.931209150326797,0.0931454575337804,-0.281451150900124,-1.0548382610564,40,"Mblac1; Pop4; Prorp; Exog; Nudt16; Tsnax; Pld6; Ankzf1"
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY",0.30550284629981,0.931209150326797,0.104343952581949,-0.294736589160166,-1.10463016471989,40,"Fbl; Mettl5; Mettl16; Nsun3; Nsun5; Trmt12; Trmt10a; Ftsj1; Trmt44; Mettl3; Mettl1; Mrm1; Trmt10b; Cmtr2; Thumpd3; Trmo; Alkbh8; Dimt1; Lcmt2; Tgs1; Mettl14; Tmt1a"
"GOMF_RNA_NUCLEASE_ACTIVITY",0.397003745318352,0.931209150326797,0.0880945010398517,-0.244796644825755,-1.02942443783841,63,"Mblac1; Pop4; Prorp; Exog; Eri1; Nudt16; Tsnax; Dis3l; Pld6; Ankzf1; Xrn2"
"GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING",0.528957528957529,0.931209150326797,0.0743625384422526,-0.274972946264482,-0.938411043507016,27,"Maf1; Ncoa3; Polr2m; Uri1"
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.419087136929461,0.931209150326797,0.0908241419007155,0.210433581465305,1.0212354740371,146,"Slc6a20a; Slco2a1; Slc19a1; Slc9a5; Slco6c1; Slc16a8; Slc22a4; Slc38a2; Slc1a5; Slc6a18; Slc34a3; Slc1a3; Slc24a1; Slc25a12; Slc15a4; Slc44a5; Slc5a2; Slc25a21; Slc32a1; Slc17a4; Slc9b1; Slc9c1; Slc5a5; Slc6a11; Slc37a4; Slc22a8; Slc47a2; Slc36a3; Slc9a1; Slc39a8; Slc25a22; Slc25a10"
"GOMF_SERINE_HYDROLASE_ACTIVITY",0.541425818882466,0.931209150326797,0.0730744399126987,-0.209372285830572,-0.954902381151878,101,"Ctsh; Tpsab1; Pcsk9; Cpvl; Prss32; Prss52; Lonp2; Try4; Tmprss3; Prss50; Klk1b21; Klk4; Mbtps1; Prss1l; Prss2; Prss35; Klk1b22; Rhbdl2; Plat; Htra1"
"GOMF_SIGNALING_ADAPTOR_ACTIVITY",0.509513742071882,0.931209150326797,0.0810802057550866,0.224301442378438,0.956396171698386,65,"Sla2; Hcls1; Shb; Akap13; Ddx3x; Lat; Shank2; Grb2; Hax1; Mapk8ip1; Stap2; Zdhhc11"
"GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY",0.389312977099237,0.931209150326797,0.0902635484340068,-0.354001176412452,-1.05507220079506,17,"Wfikkn2; Pcsk9; Fst; Clec12b; Lrpap1"
"GOMF_SINGLE_STRANDED_RNA_BINDING",0.459119496855346,0.931209150326797,0.0862865626267245,0.233240677045046,0.988634871002747,62,"Ago3; Patl2; Mcrs1; Ddx60; Endov; Pabpc2; Khdrbs3; Ddx3x; Anxa1; Patl1; Pnpt1; Cbx8; Eif4a3; Hmgb1; Cbx7; Pabpc5; Strbp; Lonp1; Cbx4"
"GOMF_SMAD_BINDING",0.434285714285714,0.931209150326797,0.0840745577910723,-0.257554082468939,-1.01839436357791,51,"Hipk2; Creb3l1; Ldlrad4; Men1; Cited1; Smad2; Axin1; Smurf2; Stub1; Zeb2; Jun"
"GOMF_SNARE_BINDING",0.423728813559322,0.931209150326797,0.0913924325943768,0.230050036431929,1.01202484348388,81,"Abl1; Cacna1a; Stx2; Syp; Vamp1; Snca; Txlnb; Vamp2; Tnfaip2; Stx1b; Stxbp3; Syt6; Unc13c; Unc13a; Sec24c"
"GOMF_SNRNA_BINDING",0.318930041152263,0.931209150326797,0.106729884364606,0.308662564171326,1.08713251258141,29,"Snrpa1; Eftud2; Lsm4; Celf3; Snrpa; Hexim2"
"GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.540540540540541,0.931209150326797,0.0770736734944102,0.2301474703119,0.927087392139337,50,"Slc6a20a; Slc38a2; Slc6a18; Slc34a3; Slc1a3; Slc15a4; Slc5a2; Slc5a5; Slc6a11; Slc36a3; Slc39a8; Slc25a22; Slc39a4; Slc34a1; Slc12a3; Slc12a7; Slc17a8; Slc38a1; Slc6a6; Slc6a1"
"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",0.36231884057971,0.931209150326797,0.0992333343771191,0.290606758059276,1.06706493920427,34,"Slc6a20a; Slc38a2; Slc6a18; Slc34a3; Slc1a3; Slc5a2; Slc5a5; Slc6a11"
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY",0.570526315789474,0.931209150326797,0.0749278818393739,0.287111094166514,0.919532956585671,22,"Hsd11b2; Hsd17b12; Akr1d1; Akr1cl; Hsd3b6; Hsd3b3; Rdh14; Hsd17b14; Hsd3b7; Srd5a1"
"GOMF_STEROL_BINDING",0.505681818181818,0.931209150326797,0.0756946307932749,-0.258851216520171,-0.965054185506114,39,"Star; Cyp11a1; Cd81; Smo; Osbpl7; Stard4; Osbpl8; Osbpl10; Cav1"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",0.575471698113208,0.931209150326797,0.0689567351672811,-0.240511941528527,-0.918720109949138,43,"Camk2b; Pls3; Tube1; Add3; Tubb6; Tpm2; Tpm1; Synm; Actbl2"
"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE",0.385796545105566,0.931209150326797,0.0911073131586733,-0.307375833835779,-1.04032987266938,26,"Camk2b; Pls3; Septin7; Rims1; Actbl2; Dbnl; Rapsn; Pclo"
"GOMF_SYMPORTER_ACTIVITY",0.35,0.931209150326797,0.101713902282311,0.243984775379301,1.05866451228931,68,"Slc6a20a; Slc16a8; Slc22a4; Slc38a2; Slc1a5; Slc6a18; Slc34a3; Slc1a3; Slc24a1; Slc15a4; Slc5a2; Slc17a4; Slc5a5; Slc6a11; Slc36a3; Slc39a8; Slc25a22; Slc39a4; Slc34a1"
"GOMF_SYNTAXIN_1_BINDING",0.515400410677618,0.931209150326797,0.0789209638180035,0.313943811840205,0.951644352224122,18,"Syp; Vamp2; Stxbp3; Unc13c; Unc13a"
"GOMF_SYNTAXIN_BINDING",0.461065573770492,0.931209150326797,0.0847985102819124,0.238540147499779,0.982409216211305,53,"Abl1; Cacna1a; Syp; Vamp1; Txlnb; Vamp2; Stxbp3; Syt6; Unc13c; Unc13a"
"GOMF_S_ACYLTRANSFERASE_ACTIVITY",0.495201535508637,0.931209150326797,0.0774767547848578,-0.305498940913355,-0.97349812606019,21,"Zdhhc13; Zdhhc16; Mcat; Glul; Zdhhc17; Zdhhc23; Zdhhc7"
"GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",0.581888246628131,0.931209150326797,0.0694481442003175,-0.211484808358197,-0.944270343302272,93,"Comt; Prmt5; Prmt3; Prmt1; Fbl; Mettl5; Smyd5; Fbxo11; Pcmtd1; Mettl16; Nsun3; Prmt6; Pcmtd2; Nsun5; Dnmt3b; Trmt10a; Setdb2; Ftsj1; Kmt5a"
"GOMF_TAU_PROTEIN_BINDING",0.498091603053435,0.931209150326797,0.0768736734126542,-0.323592959550529,-0.964442941842024,17,"Apoe; Sgk1; Smad2; Hsp90ab1"
"GOMF_TETRAPYRROLE_BINDING",0.497933884297521,0.931209150326797,0.0810802057550866,0.225527701881405,0.978582622351592,69,"Cyp2f2; Fa2h; Cyb561d1; Cyp11b2; Cyp2d9; Cyp2d40; Abcb6; Cyp2c29; Cyp2c23; Cyp2d26; Flvcr1; Cyp19a1; Pxdn; Lmbrd1; Steap1; Cyp26c1; Tcn2; Suox; Cyp4f18"
"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY",0.365269461077844,0.931209150326797,0.0965629554309422,-0.191388414007115,-1.02856308683213,322,"Asah1; Prmt5; Atf7ip; Ube2l3; Btaf1; Sap18; Hipk2; Sap30l; Akirin2; Eny2; Trim14; Ncoa3; Med17; Usp16; Zmynd11; Rap2c; Gon4l; Nab1; Sin3b; Cited1; Trip4; Zfp354b; Tle5; Med31; Bcl10; Cd274; C1qbp; Gmnn; Hdgf; Lmo2; Mier2; Tcf25; Dnmt3b; Sfmbt1; Smarcb1; Smarca2; Uri1; Psip1; Taf6l; Chd4; Dmap1; Med15; Hdac1; Insm2; Ddx54; Kmt5a; Tsg101; Psmc3ip; Muc1; Riox2; Tmf1; Supt3; Trim8; Dnajb1; Tox2; Cops5; Phf2; Trim62; Smarcd1; Med29; Sfr1; Sap30; Lcor; Hdac3; Tada3; Bmal1; Trib3; Ruvbl1; Med22; Tob1; Nab2; Kdm4c; Smarcd3; Med21; Bclaf3"
"GOMF_TRANSCRIPTION_COREPRESSOR_BINDING",0.524084778420039,0.931209150326797,0.0747385227439092,-0.260476956609682,-0.945231066391364,34,"Stat1; Lef1; Hdgf; Hdac1; Lcor; Hdac3; Hdac2; Pclo; Eed; Esr1; Mtf2; Eno1"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",0.50968992248062,0.931209150326797,0.0764767053228531,-0.204283843704769,-0.967820925386511,121,"Comt; Prmt5; Rrp8; Prmt3; Prmt1; Prdm15; Fbl; Mettl5; Smyd5; Fbxo11; Pcmtd1; Mettl16; Nsun3; Prmt6; Pcmtd2; Nsun5; Dnmt3b; Mettl17; Trmt12; Trmt10a; Setdb2; Ftsj1; Kmt5a; Trmt44"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS",0.591101694915254,0.931209150326797,0.0734381410838857,0.244874536465544,0.912198626590022,37,"Cdk5rap1; Chst10; Hs3st4; Tst; Hs6st1; Sugct"
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",0.562745098039216,0.931209150326797,0.072003313661988,-0.325216508617888,-0.925144412831624,15,"Lrg1; Smad2; Smurf2"
"GOMF_TRANSLATION_INITIATION_FACTOR_BINDING",0.473469387755102,0.931209150326797,0.083129129135339,0.297906282499032,0.9898379518656,24,"Ddx3x; Eif2b5; Eif4ebp2; Eif4e; Eif4ebp3; Lin28a; Polr2g; Eif2b4; Tbl2"
"GOMF_TRANSLATION_REGULATOR_ACTIVITY",0.355371900826446,0.931209150326797,0.10027910675413,0.234978808044524,1.06093509136487,90,"Denr; Eif2a; Patl2; Trim71; Eif2b2; Ctif; Gtpbp1; Ifrd2; Rps14; Eif2b5; Eef1a2; Patl1; Aire; Neurl1a; Eef1b2; Rps9; Mtif3"
"GOMF_TRANSLATION_REPRESSOR_ACTIVITY",0.515789473684211,0.931209150326797,0.0802023444698144,0.298408157598134,0.955714150378164,22,"Patl2; Trim71; Ifrd2; Patl1"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.369609856262834,0.931209150326797,0.09754492162472,0.287622875629176,1.04593883526244,32,"Ltk; Ntrk1; Flt1; Igf1r; Epha1; Mertk; Flt3; Mst1r; Epha2"
"GOMF_TRNA_BINDING",0.590384615384615,0.931209150326797,0.0686325631836726,-0.229550155100894,-0.916874934910402,54,"Eif2s3x; Iars2; Hsd17b10; Rpusd4; Nsun3; Rpl6; Trmt10a; Eefsec; Dus2; Kars1; Wdr6; Mettl1; Aars1; Trnau1ap; Trmt10b; Thumpd3; Sars1; Pstk; Trnt1; Iars1; Alkbh8; Rps10"
"GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY",0.524904214559387,0.931209150326797,0.0743625384422526,-0.305763673958745,-0.949932051890405,19,"Nsun3; Trmt12; Trmt10a; Ftsj1; Trmt44; Mettl1; Trmt10b; Thumpd3; Trmo; Alkbh8; Lcmt2"
"GOMF_TUBULIN_BINDING",0.450617283950617,0.931209150326797,0.0862865626267245,0.191902507516539,1.00518673909086,249,"Kif19a; Numa1; Cep135; Cenpe; Saxo2; Taok1; Snca; Terf1; Mtus1; Gas2; Dnm1l; Ttll1; Kif11; Kif18b; Rad51d; Ranbp10; Sncb; Zfp207; Fyn; Camsap1; Dysf; Tbcc; Ddx3x; Tbce; Dnm1; Map7d3; Ccdc88b; Map1b; Cnn3; Tbcd; Kif1b; Kif17; Fam83d; Svbp; Nin; Efhc1; Lrrc61; Kifc2; Tppp3; Kif2a; Cep350; Spast; Dst; Ccdc66; Ccdc181; Kif6; Strbp; Emd; Bex4; Tbca; Fsd1; Map4; Gas2l3; Kif21b; Clip1; Reep4; Brsk1; Fes; Map1lc3b; Cep44; Kif21a; Kifc3; Whamm; Mdm1; Dlgap5; Fez1; Katnal1; Nde1; Vash2; Arl4c"
"GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.36046511627907,0.931209150326797,0.0956031492204301,-0.337143744698016,-1.06075453794274,20,"Ube2l3; Rps20; Entrep1; Cdc20b; Rps7"
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.360169491525424,0.931209150326797,0.100990587455923,0.270831415371981,1.04406367520335,43,"Kcna2; Kcnb2; Kcnq1; Kcnk2; Kcnk13; Kcnh6; Kcnj6; Kcnc2"
"GOMF_WW_DOMAIN_BINDING",0.387404580152672,0.931209150326797,0.0905428948469474,-0.354770631775323,-1.05736550097938,17,"Kif20b; Entrep3; Wbp11; Scnn1a; Shisa5; Pparg; Trp63; Ndfip2; Dazap2; Cdc25c"
"GOMF_MODIFIED_AMINO_ACID_BINDING",0.60377358490566,0.937476545115306,0.0718276293603809,0.216142991654765,0.916163086902238,62,"Anxa3; Hspa8; Anxa11; Slc19a1; Asap1; Fcho2; Anxa1; Mgst1; Syt6; Scarb1; Plekhn1"
"GOMF_STEROID_BINDING",0.605313092979127,0.937476545115306,0.0667426134241917,-0.219074531959596,-0.923388570965052,64,"Star; Cyp11a1; Cd81; Pgrmc1; Smo; Cyp2r1; Hsd17b10; Osbpl7; Stard4; Osbpl8; Osbpl10; Cyp11b1; Cav1"
"GOMF_TRANSCRIPTION_FACTOR_BINDING",0.609147609147609,0.938188561457259,0.0709609456938284,-0.171946037177969,-0.955769682381692,439,"Asah1; Cbx3; Dhx33; Pitx1; Psma6; Ascl1; Sap18; Hipk2; Stat1; Hnrnpf; Atf7; Tcf7l2; Tcf15; Tfdp2; Ncoa3; Med17; Pax2; Smarca1; Sri; Fbl; Tbx18; Taf1; Sox2; Creg1; Lef1; Src; Nab1; Ets2; Foxp1; Hand1; Sox9; Trip4; Smad2; Hsd17b10; Bcl10; C1qbp; Gmnn; Six2; Htt; Hdgf; Foxo3; Tfcp2; Cenpf; Notch2; Eef1d; Lmo2; Trp53bp2; Taf3; Smarcb1; Bbs4; Polr1e; Cbx5; Tpt1; Psip1; Ube2i; Atoh8; Srf; Tead2; Chd4; Dmap1; Nfatc3; Hdac1; Ddx54; Gbx2; Psmc3ip; Jun; Tmf1; Foxo1; Id2; Clock; Tox2; Med29; Uba2; Lcor; Hdac3; Ttc8; Tada3; Ifi27; Bmal1; Nfya; Kdm5c; Epas1; Hdac2; Rps3; Ruvbl1; Sorbs3; Optn; Psmc2; Gata1; Pura; Taf10; Zfp473; Pclo; Eed; Nab2; Kdm4c; Smarcd3; Nolc1; Gabarapl1; Rnf6; Esr1; Mad2l2; Cdk5rap3; Dcaf13; Usf1; Mtf2; Bhlhe41; Eno1; Ccdc62; Apbb3; Usf2; Mtor; Trim68; Tcf4; Ptpn2; Smarce1; Prmt2; Nfe2l2"
"GOMF_TRANSPORTER_INHIBITOR_ACTIVITY",0.609147609147609,0.938188561457259,0.0709609456938284,0.265983039216585,0.903281746258418,26,"Cftr; Ensa; Kcnk2; Tnni3; Bcl2; Camk2d; Hamp2; Nedd4l; Vamp8"
"GOMF_GROWTH_FACTOR_BINDING",0.6125,0.93925329329056,0.0707899094502623,0.202697833277125,0.928472282965889,96,"Pdap1; Igfals; Il9r; Ntrk1; Flt1; Igf1r; Il2ra; Igfbp7; Hax1; Flt3; Scn5a; Itgav; Pzp; Osmr; Twsg1; Vegfa; Epha2; Il6ra; Il1rn; Srpx2; Nradd; Gpc1; A2m; Acvr2b; Nkd2"
"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY",0.614906832298137,0.93925329329056,0.0702812841717392,0.242942378127362,0.892048401344256,34,"Carm1; Kmt2b; Smyd3; Setd1b; Setd1a; Dot1l"
"GOMF_SULFUR_COMPOUND_BINDING",0.61336032388664,0.93925329329056,0.0692836467392548,-0.187916998712886,-0.927306872303909,167,"Acbd5; Nav2; Dld; P2rx2; Slit3; Apoe; Ccn4; Prmt1; Mettl5; Ccn2; Sult1a1; Ccn1; Fst; Adamts5; Fgf12; Gstm7; Nrp1; Hdgf; Lxn; Lrpap1; Gfra2; Mettl17; Insr; Ptprs; Fgf9; Ftsj1; Gcdh; Adgre5; Lipi; Acacb; Acadvl; Mettl3; Ccl5; Fstl1"
