"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",0.781132075471698,0.973738740643633,0.0356933083353341,-0.181562485033984,-0.866031231661674,264,"Lipo3; Parn; Pon2; Ptpn12; Inpp5f; Ublcp1; Pde4d; Dusp22; Phospho1; Ppp3ca; Mtm1; Acsbg2; Lpin3; Plbd2; Abhd16b; Cnot6; Them4; Esd; Ppp1ca; Alpl; Samhd1; Pgap6; Pip4p2; Abcd1; Dusp4; Plcz1; Fig4; Dusp19; Enpp1; Rngtt; Lrriq4; Pfkfb1; Abhd1; Ptrhd1; Tns1; Pgap1; Pla2g10; Plbd1; Mtmr1; Inpp4a; Etf1; Dusp10; Vars1; Plcg2; Ces1d; Ptprk; Cpt1c; Ankzf1; Ptprg; Pgp; Lyplal1; Ptpn14; Pafah2; Dusp9; Smpd4; Ddx1; Nt5dc1; Fra10ac1; Ocrl; Smpdl3a"
"GOMF_LIPASE_ACTIVITY",0.787330316742081,0.973738740643633,0.0437125833579551,-0.221039235412967,-0.793897337117418,44,"Lipo3; Plbd2; Abhd16b; Pgap6; Plcz1; Abhd1; Pla2g10; Plbd1; Plcg2; Ces1d"
"GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.754716981132076,0.973738740643633,0.0732558655828455,0.243968170579377,0.778797182390781,19,"Slc25a24; Slc35b1; Slc35b3; Slc25a54; Slc25a31; Slc25a17; Slc17a9; Slc33a1"
"GOMF_PENTOSYLTRANSFERASE_ACTIVITY",0.765923566878981,0.973738740643633,0.0474483193656297,-0.259513967613348,-0.800571295686225,24,"Tnks2; Parp2; Parp6; Rxylt1; Gxylt2; Parp8; Pnp; Parp3; Arl6; Ppat; Art5; Poglut1; Parp11; Gxylt1; Art3"
"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY",0.762738853503185,0.973738740643633,0.0476387259290825,-0.260752272451686,-0.804391326330431,24,"Psme2; Fn1; Psme1; Ctsl; Cflar; Casp8"
"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",0.763955342902711,0.973738740643633,0.0476387259290825,-0.257400708530983,-0.787925966675497,23,"Prkcz; Sgk1; Kcnk2; Sumo1; Dpp6"
"GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.768181818181818,0.973738740643633,0.0450442767152794,-0.218110170272913,-0.809994894117425,53,"Ndufs1; Atp5mg; Atp6v0e2; Abcd1; Atp1b2; Bcs1l; Abcb11; Abca1; Ndufs4; Atp2b2; Atp6v0e; Abcg1; Uqcrh; Atp6v1g2; Atp6v1e1; Ndufs7; Abcb6; Atp6v1b1; Abca14; mt-Co2; Uqcrfs1; Abca5"
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.757834757834758,0.973738740643633,0.0758886900606117,0.222901073845604,0.821157815886521,32,"Fnta; Ptpn2; Sh2b1; Dazap2; Pik3r2; Ptpn11; Erbb2; Ptpn1; Cpne3; Rnf41; Nrtn; Gas6; Pspn"
"GOMF_REGULATORY_RNA_BINDING",0.770569620253165,0.973738740643633,0.0468819856878333,-0.26571131154135,-0.791561429276228,21,"Tex19.2; Ybx1; Rbm10; Ddx21; Hnrnpa2b1; Elavl1; Mbd2; Rc3h1"
"GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY",0.742857142857143,0.973738740643633,0.0826646449123753,0.187892502743835,0.849249815570016,79,"Hdac4; Ddx54; Hnrnpu; Zfp541; Zmynd11; Hipk2; Dhrs7b; Tle4; Mta3; Casp8ap2; Cdyl; Zmynd8; Asah1; Nr0b1; Rcor1; Cdyl2; Basp1; Lmo4; Riox2; Gmnn; Lcor"
"GOMF_TRANSLATION_REGULATOR_ACTIVITY",0.762886597938144,0.973738740643633,0.0440640346597561,-0.20666987810292,-0.814298644702888,72,"Eif2b4; Abcf1; Eif3a; Eif2s3y; Tsfm; Eif4a1; Eif3h; Etf1; Eif3f; Paip2b; Eif3d; Eif1b; Trim3; Paip2; Eif4h; Efl1; Eef1b2; Gspt2; Eif4ebp2; Rps27l; Eif2b3; Eif2b5; Eif2b2; Samd4b"
"GOMF_TRANSPORTER_ACTIVITY",0.742857142857143,0.973738740643633,0.118287526124085,0.169065311172126,0.935927799543929,360,"Kcnip4; Plscr3; Slc6a14; Tmem184a; Kcnip2; Anxa6; Slc25a27; Atg2a; Slc39a9; Kcnj6; Lmbrd1; Ndufs8; Slc38a1; Ghitm; Slc9a8; Slc17a7; Slc7a8; Atp6v1b2; Atp5pb; Slc25a24; Catsper4; C2cd2l; Slc9a5; Ttyh3; Slc25a26; Slc35b1; Slc35b3; Tomm22; Pacc1; Rasa3; Spns1; Clcn4; Scn7a; Mfsd9; Ndufs3; Chrna7; Slco1a4; Slc25a38; Cyb561d1; Atp5f1d; Slc8a2; Lasp1; Slc20a2; Timm17a; Pkd1l3; Mcl1; Piezo1; Slc6a6; Kcnmb3; Gabra1; Mpeg1; Tmco3; Lrrc26; Kcnab3"
"GOMF_UBIQUITIN_BINDING",0.765765765765766,0.973738740643633,0.0780892306943345,0.212163921943476,0.834397011660728,43,"Gga1; Ubxn1; Nup62; Rnf19b; Uchl1; Hspb1; Stam2; Klf1; Trp53inp2"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID",0.843037974683544,0.977926970633694,0.0323604297137014,-0.178654138870902,-0.844531672393475,236,"Ddx49; Alkbh4; Parn; Kars1; Ercc3; Trmt2b; Dalrd3; Slu7; Top3a; Tent4b; Polr2j; Ddx3y; Upf1; Poll; Xrcc5; Msh5; Cnot6; Mpg; Ddx21; Mettl15; Pus1; Rlig1; Tyw5; Ddx27; Smarca2; Rngtt; Polr3k; Eif4a1; Gatb; Hltf; Ptrhd1; Ddx41; Polr1d; Etf1; Vars1; Pus10; Ddx51"
"GOMF_COLLAGEN_BINDING",0.859177215189873,0.977926970633694,0.0419081748591401,-0.233250709029618,-0.694860386440287,21,"Col6a4; Sparcl1; Ctsl; Dcn; Nid1; Serpinh1; Abi3bp"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY",0.846645367412141,0.977926970633694,0.0430173196927508,-0.232759702533091,-0.728029215298421,25,"Cdkn1b; Ccnc; Ccna1; Tex24; Hexim2; Cks2"
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",0.798206278026906,0.977926970633694,0.0426733861156084,-0.204102718973747,-0.804592479930829,74,"Tinagl1; Usp17ld; Ctsf; Otud1; Malt1; Atg4d; Semp2l2a; Ctsl; Brcc3; Usp40; Usp27x; Eif3f; Cflar; Casp8"
"GOMF_CYTOKINE_RECEPTOR_BINDING",0.820433436532508,0.977926970633694,0.0760837160951725,0.190591452395845,0.840658332184892,72,"Prdm4; Jak2; Cdh5; Spred3; Spred2; Stat3; Ifnl3; Siva1; Vegfa; Tgfb1; Nars1; Pdcl3; Fermt2; Jak1; Ifnl2; Nucb2; Rnf41; Ecm1"
"GOMF_DEUBIQUITINASE_ACTIVITY",0.861581920903955,0.977926970633694,0.0689567351672811,0.189647084787726,0.755458702963454,42,"Stambp; Usp1; Uchl5; Uchl1; Usp53; Otud3; Josd1; Senp3"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.813664596273292,0.977926970633694,0.11776578836269,0.161425465191603,0.911213251089519,431,"Ahr; Notch2; Prdm4; Rreb1; Zfp626; Csrnp2; Rfx3; Alx1; Nr1h3; Mesp2; Rfx8; Zfp580; Zbtb25; Nfat5; Zfp943; Klf14; Cebpg; Jun; Zfp784; Casz1; Dlx5; Zfp583; Zscan20; Klf12; Irf3; Zfp217; Pou3f1; Zfp54; Stat3; Foxk1; Nfic; Zfp72; Zscan2; Ubp1; Zfp280c; Myt1l; Gsc2; Cdx1; Zbtb37; Zfp87; Rfx4; Mynn; Gsc; Smad5; Zfp940; Zfp637; Abhd2; Klf11; Zeb1; AI987944; Sp2; Drgx; Zbtb49; E4f1; Zfp958; Mafg; Deaf1; Klf1; Zfp260; Mtf1; Jund; Zfp976; Zic5; Spdef; Stat5b; Nfe2l2; Elf4; Zfp280d; Zfp507; Zfp354c; Mga; Gli1; Hsf2; Zfp949; Hmx2; Egr3; Xbp1; Ovol2; Gata1; Zfp68; Zfp871; Atf6b; Zfp273; Hsf1; Zfp868; Ebf1; Ikzf5; Sox8; Cux1; Pbx1; Hmga1; Gabpa; Zkscan5; Sox30"
"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY",0.837765957446808,0.977926970633694,0.0673623868166279,0.214864051518952,0.750519913209721,25,"Gtf2h2; Gtf2e1; Taf5; Gtf2a1; Gtf2h3; Gtf2h4; Taf6l; Taf7; Ccnh; Ubtfl1; Snapc5"
"GOMF_GROWTH_FACTOR_RECEPTOR_BINDING",0.862973760932945,0.977926970633694,0.0704500850658419,0.191440120260133,0.761712945115825,45,"Jak2; Cdh5; Vegfa; Pdgfa; Pdcl3; Tgfa; Nherf1; Klb; Rnf41; Ecm1; Nrtn; Sdcbp; Pspn; Ern1; Egf"
"GOMF_GTPASE_ACTIVITY",0.863970588235294,0.977926970633694,0.0824344091527096,0.174447243794306,0.835796076427006,115,"Rheb; Ran; Gng4; Septin11; Dnm1; Rras2; Sar1a; Rap1a; Tubb3; Dnm1l; Rab11b; Rab36; Mmut; Sar1b; Agap1; Rab12; Arl1; Tubb5; Eefsec; Arl2; Tufm"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",0.843797856049005,0.977926970633694,0.0412376090540065,-0.221094536943182,-0.74750545379806,33,"Ndst4; Acer3; Suds3; Fhit; Hdac2; Klk1b4; Klk1b27; Amdhd2"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.802666666666667,0.977926970633694,0.0696133438850965,0.22719235787027,0.772857986053458,23,"Myo5b; Nsg1; Flot2; Shank2; Dlg1"
"GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.842245989304813,0.977926970633694,0.0673623868166279,0.215435523789908,0.757894037967556,26,"Kcnj6; Catsper4; Rasa3; Chrna7; Kcnmb3; Trpm8"
"GOMF_METALLOENDOPEPTIDASE_ACTIVITY",0.813559322033898,0.977926970633694,0.0718276293603809,0.205002200769712,0.799475955931705,39,"Adam11; Mmp14; Adam39; Adam22; Mme"
"GOMF_MICROTUBULE_MOTOR_ACTIVITY",0.850415512465374,0.977926970633694,0.0686325631836726,0.210483095141649,0.753708436166538,29,"Kif17; Kif20a; Kif26a; Kif7; Kif21b; Kif18a; Kif5b; Kif11; Kif20b; Dync2h1; Dnah11; Dnah3; Kifc2"
"GOMF_NF_KAPPAB_BINDING",0.844051446945338,0.977926970633694,0.0434506826723125,-0.260267396348805,-0.717870821199835,16,"Hif1an; Rela; Hdac2; Cdk5rap3; Psma6; Ep300; Nfkbia"
"GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING",0.858730158730159,0.977926970633694,0.042077210988939,-0.236139738859236,-0.71234351850555,22,"Foxl2; Pagr1a"
"GOMF_ORGANIC_ACID_BINDING",0.861027190332326,0.977926970633694,0.0396787203613389,-0.198603961469593,-0.747171124788929,56,"Got1; Hmbs; Hif1an; Gpr31b; Ftcd; Ptgds; Sesn1; Gss; Acaca; Sardh; Hnf4a; Plod1; Gclc; Sele; Sesn2; Glud1; P4ha1; Cd36; Lcn12; Gstp1; Acacb; Glul; Prr7; Nme2"
"GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.842281879194631,0.977926970633694,0.0789209638180035,0.178930697847749,0.818597862874097,86,"Slc6a14; Slc38a1; Slc17a7; Slc7a8; Slc25a24; Slc25a26; Slc35b1; Slc35b3; Slco1a4; Slc25a38"
"GOMF_OXIDOREDUCTASE_ACTIVITY",0.866751269035533,0.977926970633694,0.0311335139616949,-0.174134223582339,-0.828854564670005,256,"Alkbh4; Gsto2; Mtarc2; Phf2; Gpx6; Ndufs1; Cbr4; Nsdhl; Msrb1; Ldhal6b; Cyp2d26; Rnls; Aldh1a2; Selenot; Hif1an; Bckdha; Aldh3b3; Kdm2b; Dhrs11; Retsat; Txn1; Ero1a; Fmo1; Cp; Gpx8; Tyw5; Gphn; Aldh16a1; Cyp17a1; Uevld; Adh1; Smox; Sesn1; Pcyox1l; Hadh; Degs1; Enox1; Vcam1; Phgdh; Cox7a2; Bdh1; Cyb561; Cyp2r1; Dnajc10; Rrm1; Gpd2; Ndufs4; Gpx1; Dct; Rdh13; Etfa; Alkbh6; Aldh1a1; Uqcrh; Fdx1; Kdm7a; Ptgr3; Sardh; Gpx3; Pdia4"
"GOMF_P53_BINDING",0.867078825347759,0.977926970633694,0.0404114482034376,-0.216289479448641,-0.714929056373752,30,"Crebbp; Zfp385b; Ybx1"
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.808441558441558,0.977926970633694,0.0458620343117985,-0.273699571488595,-0.74313484737808,15,"Zdhhc9; Cpt2; Cpt1c; Zdhhc21"
"GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",0.811708860759494,0.977926970633694,0.0445070537769277,-0.253395409914176,-0.75487201384156,21,"Hip1r; Plekhb2; Ogt; Zfyve1; Racgap1"
"GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",0.795827123695976,0.977926970633694,0.0426733861156084,-0.207510074855752,-0.798266965091798,63,"Hip1r; Plekhb2; Snx11; Golph3; Flii; Gsdma; Ogt; Syt3; Wdr45b; Plcz1; Wipi2; Vps36; Zfyve1; Racgap1"
"GOMF_PROTEIN_KINASE_C_BINDING",0.863636363636364,0.977926970633694,0.066132620475844,0.205840745061379,0.711207404397992,24,"Hspb1; Srsf2; Pawr; Cavin3; Pkp2"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.859784283513097,0.977926970633694,0.0406579344155557,-0.211390983939058,-0.740425025694214,41,"Ptpn12; Dusp22; Dusp4; Dusp19; Dusp10; Ptprk; Ptprg; Pgp; Ptpn14; Dusp9; Ptpro; Dnajc6; Ptprb"
"GOMF_SCAFFOLD_PROTEIN_BINDING",0.818471337579618,0.977926970633694,0.0444181153081573,-0.245521011924286,-0.757404606935341,24,"Kars1; Pde4d; Dynll1"
"GOMF_SYNTAXIN_BINDING",0.828483920367534,0.977926970633694,0.042077210988939,-0.224532935077564,-0.759130441883769,33,"Vps11; Doc2b; Syt3; Snap23; Napg; Stx16; Abca1; Sec22b; Napa; Stx7; Stxbp5l; Vamp1; Abl1; Nsf; Txlng; Stxbp5"
"GOMF_TRANSCRIPTION_COREPRESSOR_BINDING",0.819047619047619,0.977926970633694,0.0442407423477375,-0.247120459458323,-0.745468164044108,22,"Hdgf; Phf1; Hdac2; Eed; Zbtb16"
"GOMF_TUBULIN_BINDING",0.838842975206612,0.977926970633694,0.0905428948469474,0.168927644061042,0.856143731028416,172,"Spag6; Gabarap; Bex4; Kif17; Katna1; Git1; Kif20a; Map4k4; Dnm1; Tpr; Ttll12; Haus6; Traf3ip1; Sybu; Map7d3; Katnbl1; Kif26a; Fnta; Clxn; Cnn3; Bloc1s2; Dnm1l; Mtus2; Mdm1; Bbs4; Ttll7; Cetn1; Nlrp5; Gas2; Ska1; Gli1; Clip2; Arhgef7; Mark4; Ogg1; Kif7; Dnal1; Nme1; Efhc1; Hdgfl3; Akap1; Kif21b; Kif18a; Reep4"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.854700854700855,0.977926970633694,0.0697792517076235,0.205380082712519,0.756611250171107,32,"Kcnip2; Kcnj6; Catsper4"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",0.877049180327869,0.983583402797073,0.0875697115548511,0.164907200021687,0.836080609373862,170,"Psd; Arhgap42; Rp2; Git1; Elmod3; Arhgap39; Jun; Thg1l; Eif2b1; Acap1; Gipc1; Rpgr; Chml; Rasa3; Cyth3; Depdc1b; Rap1a; Iqgap2; Sh3bp5; Rgs12; Gapvd1; Arhgef1; Rasal3; Agap1; Tbc1d25; Sec61b; Rangrf; Myo9a; Als2; Rin1"
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING",0.875,0.983583402797073,0.0299195667151671,-0.172712762964134,-0.835677604343647,307,"Rps6kb1; Tmem88; Sh3gl1; Ptpn12; Erc1; Dixdc1; Crebbp; Sdc2; Robo1; Polr2j; Hip1r; Ywhaz; Plxnd1; Dynll1; Hif1an; Nedd4; Wasf2; Tnni3; Hnrnpc; Cntrob; Ppp1r2; Rela; Ogt; Erc2; Vps11; Prkar2b; Strn3; Arhgap1; Cask"
"GOMF_SINGLE_STRANDED_DNA_BINDING",0.880368098159509,0.984524323857254,0.072003313661988,0.183858892914955,0.781935507385246,62,"Mms22l; Hnrnpu; Rexo4; Cdc45; Fbh1; Mcm5; Anxa1; Nucks1; Polr2g; Hsf1; Nme1; Mcm8; Cnbp; Smarca1; Ptbp1; Lonp1; Alyref; Rnf138rt1; Terf1; Purb; Rpa1; Brca2; Polr2h; Dmc1; Rad51d; Msh2; Shoc1; Cry2"
"GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING",0.883614088820827,0.985378632758057,0.0391155247681459,-0.210245874168487,-0.720722737566752,35,"Ero1a; Fmo1; Agps; Etfa; Sardh; Pyroxd1; Dus2; Pcyox1; Gfer; Mthfr; Coq6; Steap4; Acadsb; Mmachc"
"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.910394265232975,0.992026050157256,0.0782955249944794,0.163843090039126,0.819015323285555,142,"Slc6a14; Ndufs8; Slc38a1; Ghitm; Slc9a8; Slc17a7; Slc7a8; Atp6v1b2; Slc25a24; Slc9a5; Slc25a26; Slc35b1; Slc35b3; Clcn4; Ndufs3; Slco1a4; Cyb561d1; Slc8a2; Slc20a2"
"GOMF_ATP_DEPENDENT_ACTIVITY",0.898862199747156,0.992026050157256,0.0291395520262835,-0.1716910083774,-0.815931411076315,244,"Ddx49; Myo1e; Ercc3; Abcf1; Atp11a; Entpd1; Ddx3y; Acss2; Atp8b5; Upf1; Xrcc5; Acsbg2; Msh5; Atp5mg; Atp6v0e2; Hyou1; Ddx21; Acss1; Psmc1; Kif4; Abcd1; Ddx27; Fignl1; Smarca2; Dnai2; Cdc6; Eif4a1; Dync1i1; Hltf; Ddx41; Smchd1; Acsl5; Kif19a; Sae1; Ddx51; Atp1b2; Zgrf1; Afg2a; Xrcc2; Slc27a6; Bcs1l; Abcb11; Slc27a1; Kif6; Slc27a3; Abca1; Ddx23; Ddx1; Myo6; Atp2b2; Dhx37; Atp6v0e; Kif22; Cenpe; Cct8; Abcg1; Rfc2; Btaf1; Myo1c; Smc1a; Pex6; Atp6v1g2; Mlh1; Gpn1; Rsf1; Dnah7b; Atp6v1e1; Ddx46"
"GOMF_CADHERIN_BINDING",0.905750798722045,0.992026050157256,0.0399218624292714,-0.216331203282549,-0.676643914115533,25,"Ctnna1; Ppp1ca; Cdh2; P2rx4; Ctnnal1; Cdh6; Ptpro; Ptprb"
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.911179173047473,0.992026050157256,0.0376923295943841,-0.202544548578587,-0.684789216381534,33,"Ryr3; Stim2; Orai2; P2rx4; Cacng2; Pkd2l1; Trpc1; Atp2b2"
"GOMF_CYTOSKELETAL_PROTEIN_BINDING",0.928656361474435,0.992026050157256,0.024215353215022,-0.163886364982863,-0.817948444220456,415,"Alkbh4; Myo1e; Cald1; Sbds; Ap1ar; Dlgap5; Sgk1; Dyrk1a; Palld; Reep2; Aldoc; Dixdc1; Abraxas1; Prc1; Daam1; Epb41l1; Hdgf; Msrb1; Ctnna1; Hip1r; Ssna1; Tpm3; Egfr; Fbxw11; Fmnl1; Ttbk1; Map6; Wasf2; Flii; Cotl1; Tnni3; Haus7; Rela; Vash2; Arpc1b; Atf5; Spata6l; Kif4; Ftcd; Trim32; Myl9; Fbxo25; Gphn; Dync1i1; Gas8; Tns1; Stk38l; Mtus1; Tagln2; Lmo7; Fhdc1; Tppp2; Kif19a; Pxn; Rflna; Ttn; Cep57l1; Hook2; Capza1b; Aqp2; Racgap1; Gmfb; Marcks; Dbnl; Rusc1; Pkd2l1; Kif6; Rab10; Vps16; Tbcc; Cnn1; Marcksl1; Ctnnal1; Ska3; Tmsb4x; Pls3; Spta1; Myo6; Frg1; Katnb1; Kcnma1; Kif22; Gas7; Cenpe; Actr2; Gmfg; Stau2; D7Ertd443e; Map3k1; Snx5; Nuf2; Rab11a; Vcl; Map1b; Myo1c; Ank2; Klhl20; Rala; Eps8l3; Sncg; Gabarapl1; Spag5; Phactr1; Tmod1"
"GOMF_DAMAGED_DNA_BINDING",0.929555895865237,0.992026050157256,0.0367619553883609,-0.195615744832488,-0.670570662489425,35,"Nbn; Crebbp; Parp2; Xrcc5"
"GOMF_ENZYME_REGULATOR_ACTIVITY",0.895104895104895,0.992026050157256,0.119348440591015,0.15374877210221,0.878988426148817,472,"Rheb; Psd; Wdr4; Ppp1r16a; Ccnt1; Raf1; Arhgap42; Bst2; Igbp1; Pin1; Ppp2r1a; Ghrl; Rp2; Git1; Elmod3; Arhgap39; Fbxo5; Jun; Thg1l; Camk2n1; Wdr20; Pik3r6; Phactr4; Cit; Ccnq; Clps; Eif2b1; Acap1; Spint1; Ankrd54; Uchl5; Spred2; Trem2; Pabir1; Gipc1; Wfdc1; Rpgr; Chml; Rasa3; Cyth3; Spint2; Hspb1; Aplp2; Depdc1b; Ercc6; Rap1a; Cst12; Ppp4r2; Anxa1; Cab39l; Iqgap2; Pcsk1n; Vac14; Sh3bp5; Rgs12; Birc6; Rps20; Dazap2; Gapvd1; Casp8ap2; Ptpa; Arhgef1"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",0.910948905109489,0.992026050157256,0.0354665010333725,-0.183394976169965,-0.732374137105663,77,"Agtrap; Or5b21; Mrgprb3; Sphk2; Agtr1a; Htr5b; Gpr68; Mchr1; Gpr31b; Gpr3; S1pr3; Casr; Grm1; Oxtr"
"GOMF_HSP70_PROTEIN_BINDING",0.904761904761905,0.992026050157256,0.0633597010643758,0.197380247358979,0.704255833605878,27,"Dnajb3; Nup62; Iqcg; Ago2; Stub1"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.921621621621622,0.992026050157256,0.0635007968065945,0.198983102463158,0.663631785629719,21,"Atg2a; C2cd2l"
"GOMF_MONOCARBOXYLIC_ACID_BINDING",0.923566878980892,0.992026050157256,0.038875878582578,-0.207707913670195,-0.65582737293539,26,"Gpr31b; Ptgds; Acaca; Hnf4a; Cd36; Lcn12; Gstp1; Acacb; Prr7; Nme2; Napepld; Arhgdia; Pcx; Acox1; Insr; Fabp3"
"GOMF_PEPTIDE_RECEPTOR_ACTIVITY",0.927807486631016,0.992026050157256,0.0626618230932491,0.186695563202289,0.645058231197753,24,"Oprd1; Adcyap1r1; Galr3; Ogfr; Glp2r; Ramp3; Gpr37; Npr3; Bdkrb1"
"GOMF_PHOSPHOPROTEIN_BINDING",0.893778452200303,0.992026050157256,0.0381628909049257,-0.206106959960869,-0.702991040849256,34,"Tbk1; Vav2; Ywhaz; Nedd4; Prkcsh"
"GOMF_SH3_DOMAIN_BINDING",0.92375366568915,0.992026050157256,0.0673623868166279,0.17672158582871,0.721042577667137,50,"Plscr3; Cit; Dnm1; Shank2; Sh3bp5; Drd4; Enkur; Ccdc6"
"GOMF_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY",0.923076923076923,0.992026050157256,0.0391956336118146,-0.233893877357263,-0.657859179305246,17,"Ube2q1; Ube2s; Ube2e3; Ube2dnl1; Ube2g2; Ube2e2; Ube2o"
"GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.921212121212121,0.992026050157256,0.0366850427613443,-0.18799598237705,-0.680870638960899,46,"Usp17ld; Stambpl1; Otud1; Cops5; Semp2l2a; Eif3h; Brcc3; Usp40; Usp27x; Eif3f; Usp26; Otud6b; Bap1; Otud5; Brcc3dc; Usp9y; Otub1; Mindy4; Tank"
"GOMF_MICROTUBULE_BINDING",0.932330827067669,0.992319941946018,0.0795564677235957,0.159278669831767,0.772478837628868,125,"Spag6; Gabarap; Kif17; Katna1; Kif20a; Map4k4; Dnm1; Haus6; Traf3ip1; Sybu; Map7d3; Katnbl1; Kif26a; Fnta; Cnn3; Dnm1l; Mtus2; Mdm1; Cetn1; Gas2; Ska1; Gli1; Clip2; Mark4; Ogg1; Kif7; Hdgfl3; Akap1; Kif21b; Kif18a; Reep4; Tmod3; Kif5b; Golga2; Kif11; Terf1; Kif20b; Cep135; Ndrg1; Kifc2; Map1lc3b; Togaram1; Fam161a; Zfp207"
"GOMF_ELECTRON_TRANSFER_ACTIVITY",0.956873315363881,0.994446874867699,0.0615706755421678,0.189567036665369,0.617873824745814,20,"Ndufs8; Sdhc; Ndufs3"
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.955271565495208,0.994446874867699,0.0699458736501659,0.164171211124652,0.739301044133421,80,"Psd; Thg1l; Eif2b1; Rpgr; Cyth3; Rap1a; Sh3bp5; Gapvd1; Arhgef1; Sec61b; Rangrf; Als2; Rin1; Arhgef7; Ankrd27; Nucb2; Wdr41; Rab3il1; Rasgef1b; Prex1; Plce1; Dnmbp"
"GOMF_GUANYL_RIBONUCLEOTIDE_BINDING",0.950757575757576,0.994446874867699,0.0789209638180035,0.155501072379589,0.778260455526582,149,"Rheb; Anxa6; Ran; Septin11; Rp2; Thg1l; Gnl2; Dnm1; Eif2b1; Rras2; Sar1a; Rap1a; Tubb3; Dnm1l; Rab11b; Rab36; Mief1; Sar1b; Agap1; Rab12; Fkbp4; Arl1; Tubb5; Eefsec"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",0.944281524926686,0.994446874867699,0.0662842187012672,0.169991091124562,0.699129661059007,52,"Hdac4; Klk1b21; Aga; Lacc1"
"GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING",0.947535771065183,0.994446874867699,0.0376142599562161,-0.192578072147432,-0.619545673506508,28,"Phf2; Tdrd3; Phf1; Gm20826"
"GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY",0.95609756097561,0.994446874867699,0.0240035948793451,-0.160488728042471,-0.783839010760056,338,"Cmtm3; Cdkn1b; Lhb; Ccl28; Sema4a; Cox17; Fgf2; Nbn; Sec23b; Apoa2; Il13; Hdgf; Evi5l; Dad1; Cxcl12; Egfr; Nek7; Psme2; Mob3b; Tbc1d9b; Wnt4; Tgfb3; Malt1; Arhgap1; Guca2b; Arhgap26; Nprl2; Fn1; Rabep2; C1qtnf4; Dusp19; Nrg1; Psme1; 1700006A11Rik; Cwf19l1; Chm; Arhgap18; Atp6ap1l; Ctsl; Grpel1; Nckap1l; Osgin2; Klk1b4; Qrfp; Parp6; Atp1b2; Metrn; Elmod2; Flcn; Vegfd; Racgap1; Sdhaf4; Gmfb; Noxo1; Tom1l1; Tbc1d16; Mob1a; Slc27a1; Lrrc52; Dnajc10; Cflar"
"GOMF_NADP_BINDING",0.944805194805195,0.994446874867699,0.0387166740042594,-0.225845824006489,-0.61320484004131,15,"Cbr4; Fmo1"
