"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_TRNA_METABOLIC_PROCESS",0.00952166167595642,0.428002512154498,0.380730400722792,0.318033805388267,1.42736685972394,84,"Wdr4; Vars2; Rpp38; Exosc8; Thumpd3; Trmt10c; Thumpd1; Polr3d; Osgepl1; Tars3; Thg1l; Ssb; Kti12; Trmt10b; Clp1; Trp53rka"
"GOBP_VIRAL_GENOME_REPLICATION",0.0108252931792887,0.428002512154498,0.380730400722792,0.430122877495911,1.60311187983567,35,"Resf1; Hspa8; Bst2"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.0140609068275067,0.433905163253958,0.380730400722792,-0.374834449400125,-1.49397091738181,76,"Rps6kb1; Prkcz; Sgk1; Slc39a14; Foxo1; Lpin3; Rela; Ogt; Srebf1; Enpp1; Socs1; Marcks; Slc27a1; Rab10; Uso1; Pip4k2c; Prkaa1; Ncl; Pip4k2a; Ctsd; Otop1; Adipor1; Pdk2; Srsf3; Snx5"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",0.0146744788021397,0.436231576920194,0.380730400722792,-0.500339781654627,-1.65858987992937,29,"Ncoa4"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS",0.0146285098049059,0.436231576920194,0.380730400722792,0.455956001469511,1.62042840948028,28,"Parp1; Map3k5; Jak2; Trem2; Sod1; Hspb1; Mcl1; Nfe2l2; Nono; Pdcd10"
"GOBP_PROTEIN_TARGETING_TO_LYSOSOME",0.0146799990571399,0.436231576920194,0.380730400722792,-0.645205504158895,-1.79181239256896,15,"Ncoa4; Nedd4"
"GOBP_CELLULAR_RESPONSE_TO_KETONE",0.014960790582273,0.438925480005059,0.380730400722792,-0.447398689180658,-1.57648718096558,40,"Rps6kb1; Sgk1; Golph3; Sphk2; Agtr1a; Mir7-1"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0152875473188593,0.438925480005059,0.380730400722792,-0.435947092551488,-1.58122620002306,47,"Rps6kb1; Sh3rf1; Ctnna1; Zswim2; Faiml; Rela; Ppp1ca; Nrg1; Ripk1; Acsl5; Icam1"
"GOBP_VIRAL_PROCESS",0.0153177151310449,0.438925480005059,0.380730400722792,0.294410584250079,1.39113260016797,113,"Resf1; Rrp1b; Hspa8; Ccnt1; Bst2; Vps4b; Jun; Chmp1a; Ssb; Chmp2b; Spint1; Trim26; Ubp1; Eif3l; Atg16l1; Nucks1; Cdk9; Larp7"
"GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.015865440832467,0.440816596601169,0.352487857583619,0.290981816466838,1.36615012583622,106,"Resf1; Hdac4; H2ax; L3mbtl1; Tdrd12; Vps72; 4930402K13Rik; Arid4b; Smarca5; Hnrnpu; Wdhd1; Tpr"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0157543337248951,0.440816596601169,0.352487857583619,-0.490984809425799,-1.68011807676262,34,"Rps6kb1; Sh3rf1; Ctnna1; Faiml; Rela; Nrg1; Ripk1"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.0159418011376461,0.440816596601169,0.352487857583619,-0.388086942844792,-1.5412785137365,73,"Rps6kb1; Fgf2; Parp2; Bmpr1a; Cxcl12; C3; Mtm1; Adcy10; Celf1; Cpne5; Fn1; Syt3; Nrg1"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.0161162694228928,0.440816596601169,0.352487857583619,0.305951902113273,1.40558681127998,91,"Parp1; Ltbp4; Rbbp4; Pin1; Arid4b; Htra3; Col1a2; Vasn; Jun; Cdh5; Sinhcaf; Spred3; Htra1; Spred2; Gipc1; Stat3; Hipk2; Brms1; Smad5; Zeb1; Stub1; Tgfb1; Wwox"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.0163846438911431,0.443121773550354,0.352487857583619,0.353909398153042,1.47882278848827,58,"H2-Aa; Hmgb3; Nr1h3; Ihh; Trem2; Tnfrsf21; Hspb1; Anxa1; Pawr; Ptpn2; Pdgfa; Tgfb1; Atm; Dlg1; Erbb2; Vtcn1; Peli1; Tnfaip8l2; Zfp608"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.0175800700499166,0.470169206779436,0.352487857583619,-0.510262913093918,-1.70498685753812,30,"Parn; Stn1; Tnks2; Tent4b; Gnl3l; Nek7; Xrcc5; Hnrnpc; Hnrnpa2b1; Naf1; Atr"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.0177999148207575,0.470817527182015,0.352487857583619,0.464929657017954,1.61741661891764,25,"H2-Aa; Ihh; Tnfrsf21; Pawr; Tgfb1; Atm; Dlg1; Erbb2; Vtcn1; Peli1"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.0181527107681549,0.474930161075532,0.352487857583619,-0.548649378302547,-1.70929578858745,22,"Rps6kb1; Pde4d"
"GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS",0.0187578719909009,0.485485998732241,0.352487857583619,0.436343647722561,1.57047223384122,29,"Rrp1b; Hspa8; Ccnt1; Jun; Nucks1; Cdk9"
"GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.0195827349896505,0.501443011915839,0.352487857583619,0.342263432669384,1.45399410033041,62,"Plscr3; Ugcg; Micall1; Baiap2l1; Vps4b; Chmp1a; Chmp2b; Sod1; Xrcc4; Bin2; Arv1; Baiap2; Glipr1l1; Fnbp1l; S100a10; Nherf1; Xkr8; Spaca6; Sh3gl2; Hdac3; Mtss2"
"GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.019940284044524,0.503138183576691,0.352487857583619,-0.3580317707109,-1.48158167533204,97,"Rps6kb1; Cdkn1b; Pagr1a; Phf10; Crebbp; Egfr; Ppp3ca; Psme2; Smarca2; Psme1; Taf10; E2f7; Plcg2; Cul4a; Cul4b; Map3k11"
"GOBP_DNA_REPAIR",0.0200669985971593,0.503138183576691,0.352487857583619,0.231030582000217,1.25349288561283,268,"Fancd2; Parp1; H2ax; Mms22l; Prdm9; Vps72; Smarca5; Spata22; Ufl1; Cebpg; Alkbh2; Rexo4; Exo1; Wdhd1; Cdc45; Shld2; Usp1; Rfc3; Rad54b; Fbh1; Uchl5; Gtf2h2; Xpa; Fh1; Mcm5; Nop53; Chaf1a; Sycp3; Xrcc4; Ercc6; Bcl7b; Ppp4r2; Bcl7c; Trrap; Nucks1; Cdk9; Mlh3; Cdca5; Stub1; Endov; Senp3; Hmgn1; Atm; Zmynd8; Nono; Gen1; Nscme3l; Taf5; Peli1; Tada3; Hsf2bp; Topbp1; Primpol; Supt3; Spo11; Htatsf1; Dclre1a; Cdkn2d; Hsf1; Dot1l; Faap100; Mus81; Tigar; Poli; Smarcc2; Ogg1; Kat5; Hmga1; Gtf2h3; Nsmce4a; Cbx8; Gtf2h4; Mcm8; Wrnip1"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.0203281343825799,0.504431128441958,0.352487857583619,-0.305212278893488,-1.37661740676287,157,"Rps6kb1; Meg3; Fhl2; Foxl2; Dyrk1a; Fgf2; Parp2; Bmpr1a; Six1; Eln; Kcnk2; Aldh1a2; Smyd1; Ppp3ca; Mtm1; Tnni3; Rbm10; Ero1a; Nrg1; Hdac2; Rcan1; Sap30; Vgll4; Akap13; Ttn; Cenpf; Akirin1; Ly6e; Pax5; Cflar; Gata4; Prkaa1; Gpx1; Casp8"
"GOBP_REGULATION_OF_GLUCOSE_IMPORT",0.0205802528334029,0.505476209897968,0.352487857583619,-0.596551448118663,-1.75404805511976,18,"Rps6kb1"
"GOBP_MEIOTIC_CELL_CYCLE",0.0214365503415592,0.514010887569774,0.352487857583619,0.270754731542774,1.34529827933312,139,"Fancd2; H2ax; Tdrd12; Prdm9; Ppp2r1a; Pld6; Spata22; Fbxo5; Ncaph; Exo1; Rps6ka2; Zfp541; Syce1l; Rad54b; Mki67; Ncaph2; Mcm5; Sycp3; Cenpc1; Top6bl; Cntd1; Siah1a; Mlh3; Fbxo43; Rnf212b; Gm773; Atm; Hormad1; Psmc3ip; Mettl3; Hsf2bp; Mov10l1; Topbp1; Spo11; Hsf1; Rsph1; Mus81; Chtf18; Prr19; Syce2"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.0214029725267245,0.514010887569774,0.352487857583619,0.365540497185752,1.4433661953074,45,"H2-Aa; Hmgb3; Ihh; Tnfrsf21; Hspb1; Anxa1; Pawr; Ptpn2; Tgfb1; Atm; Dlg1; Erbb2; Vtcn1; Peli1; Tnfaip8l2; Zfp608"
"GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT",0.0215683837326743,0.514010887569774,0.352487857583619,-0.585194997602034,-1.73850418415804,19,"Rps6kb1; C3; Enpp1; Hk2; Oga"
"GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",0.0229424966745827,0.538522426559061,0.352487857583619,0.465109947611905,1.53943568600599,22,"Rheb; Nova1; Nr1h3"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.0232681065069142,0.538522426559061,0.352487857583619,0.464265788084133,1.56545927513308,23,"H2-Aa; Ihh; Tnfrsf21; Pawr; Tgfb1; Dlg1; Erbb2; Vtcn1; Peli1"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.0230951896640561,0.538522426559061,0.352487857583619,0.240383286107731,1.27722411673334,231,"Fancd2; Ahr; Hspa8; Parp1; Lsm14a; Ghrl; Alox15; Jak2; Nr1h3; Git1; Polr3d; C2cd4b; Cdh5; Camk2n1; Vps35; Ripk2; Pik3r6; Selenos; Acp5; Htra1; Lacc1; Ttll12; Trem2; Irf3; Rnf115; Traf3ip1; Wfdc1; Stat3; Nop53; Sod1; Znrf1; Cyp19a1; Ercc6; Anxa1; Pja2; Lrrfip2; Chrna7; Ptpn2; Atat1; Ap1g1; Tgfb1; Atm; Lamp2; Stat5b; Nfe2l2; Clpb; Mettl3; Nono; Elf4; Nlrp5; Peli1; Tnfaip8l2; Pdcd10"
"GOBP_AMINE_TRANSPORT",0.024477756649979,0.550192900044151,0.352487857583619,0.453617470024327,1.58582688398109,26,"Slc6a14; Stxbp1; Slc38a1; Cartpt; Stx1a; Chrna7; Sdhd"
"GOBP_DEVELOPMENTAL_INDUCTION",0.0246366677495281,0.550192900044151,0.352487857583619,-0.59811986974365,-1.661049987857,15,"Fgfr4; Fgf2; Robo1; Six1; Wnt4"
"GOBP_MICROTUBULE_BASED_TRANSPORT",0.0246866776920516,0.550192900044151,0.352487857583619,0.290413337726822,1.36637179386784,110,"Spag6; Ift70a1; Rfx3; Megf8; Kif17; Nefh; Ift88; Jhy; Hnrnpu; Daw1; Klc2; Uchl1; Traf3ip1; Sybu; Rpgr; Sod1; Cluap1; Hspb1; Atg16l1; Flot2; Cfap43; Bloc1s2; Rsph9; Ift20; Hap1"
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.0241753259680914,0.550192900044151,0.352487857583619,-0.406146937789912,-1.53470605389854,57,"Rps6kb1; Rela; Mir103-2; Zfand6; Trim32; Ripk1; Cactin"
"GOBP_DNA_RECOMBINATION",0.0249468529015699,0.550890595725492,0.352487857583619,0.263308720750485,1.30628703831584,142,"Fancd2; Supv3l1; Parp1; H2ax; Mms22l; Prdm9; Vps72; Exo1; Cdc45; Shld2; Rad54b; Fbh1; Uchl5; Mcm5; Sycp3; Xrcc4; Ercc6; Top6bl; Ppp4r2; Trrap; H1f1; Nucks1; Cntd1; Rnf212b; Tgfb1; Senp3; Atm; Psmc3ip; Zmynd8; Nono; Gen1; Peli1; Hsf2bp; Topbp1; Spo11; Htatsf1; Mus81; Chtf18; Kat5"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.0257667255054044,0.563822802650077,0.352487857583619,-0.546747774831009,-1.64899058979097,20,"Pgm3; Ogt; Npl; Oga; Ovgp1; Amdhd2; Extl2; Gnpda2; Aldh1a1; B3galnt2; Chit1; Gnpnat1; Chst1"
"GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.0261813759298051,0.56617830024845,0.352487857583619,0.401593403314677,1.5296321906976,36,"Raf1; Ghrl; Map4k4; Camk2n1; C2cd2l; Sybu; Jagn1; Ccdc186; Oxct1; Rab11b"
"GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.0263448149679378,0.56617830024845,0.352487857583619,0.459513690784499,1.54943566326035,23,"Plscr3; Jun; Ghitm; Dnm1l; Bok; Mcl1; Bnip3; Ggct; Lmna"
"GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS",0.0272263346323635,0.579945021770788,0.352487857583619,-0.498745349891523,-1.62808778508544,27,"Aldh1a2; Wnt4; Aldh3b3; Esd; Alpl; Rpe; Rest; Tkfc; Adh1; Rdh13; Kcnma1"
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",0.0280282127950336,0.582067928587218,0.352487857583619,0.474373540628046,1.57770262086052,21,"Ppp2r1a; Fbxo5; Ncaph; Ncaph2; Sycp3; Mlh3; Atm; Hsf2bp; Hsf1"
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.0280514664379382,0.582067928587218,0.352487857583619,0.376136957185931,1.45212721928245,39,"Rbbp4; Pin1; Arid4b; Htra3; Vasn; Sinhcaf; Spred3; Htra1; Spred2; Brms1; Stub1; Xbp1; Ovol2; Fbn1"
"GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME",0.0278869668002043,0.582067928587218,0.352487857583619,-0.50859153954252,-1.62860410568639,26,"Ncoa4"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.0285870306401179,0.5831269724641,0.352487857583619,-0.330539985776761,-1.41308377917402,112,"Rps6kb1; Ddx49; Sgk1; Fgf2; Parp2; Bmpr1a; Cxcl12; Egfr; C3; Mtm1; Adcy10; Kdm2b; Celf1; Cpne5; Fn1; Syt3; Trim32; Tead1; Nrg1"
"GOBP_PRIMARY_NEURAL_TUBE_FORMATION",0.0283881801178056,0.5831269724641,0.352487857583619,0.356235796539082,1.43226244159759,47,"Lias; Alx1; Dvl1; Phactr4; Spint1; Abl2; Spint2; Cluap1; Bbs4; Deaf1; Tgfb1; Zic5; Mks1; Ovol2; Lmo4; Rps7; Tead2; Ift122; Trim71; Kif20b"
"GOBP_MUSCLE_CONTRACTION",0.0289489258213374,0.585546760100497,0.352487857583619,0.281707908956662,1.31719239921536,97,"Hdac4; Kcnip2; Anxa6; Arhgap42; Ghrl; Srsf1; Bbs2; Fxyd1; Synm; Akap6; Tnnt2; Sod1; Jsrp1; Ndufs6; Smad5; Jup; Fkrp; Pawr; Dlg1; Pkp2; Psen2; Rangrf"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.0296570352526236,0.594870698775542,0.352487857583619,0.541453385659274,1.67271564280021,17,"Ppp2r1a; Stambp; Trem2; Nop53; Otud3; Cavin3; Dlg1; Nherf1; Cib1; Pdcd6"
"GOBP_SPERMATID_DIFFERENTIATION",0.0300659261745723,0.598088300018145,0.352487857583619,0.283208125165709,1.32496971843194,105,"Iqcn; Spag6; Pld6; Ift88; Bbs2; Slc9a8; Catsper4; H1f7; Sycp3; Pcsk4; Jam2; Efcab9; Iqcg; Cfap43; Slirp; Abhd2; Bbof1; Misfa; Tssk1; Bbs4; Gm773; Cdyl; Tmf1; Yif1b; Spo11; Kit; Rsph1; Kat5; Nup210l; Sox30; Dzip1; Tarbp2; Cib1"
"GOBP_CHROMOSOME_SEGREGATION",0.031199758615061,0.614641104720368,0.352487857583619,0.229665833777656,1.22129186117327,216,"Tlk2; Fancd2; Lsm14a; Ran; Prdm9; Ppp2r1a; Bex4; Smarca5; Spata22; Vps4b; Hnrnpu; Fbxo5; Ncaph; Chmp1a; Dctn2; Riok2; Nup62; Cit; Chmp2b; Syce1l; Tpr; Haus6; Mki67; Ncaph2; Wrap73; Sycp3; Cenpc1; Psmg2; Bcl7b; Nudc; Bcl7c; Haus2; Mlh3; Cdca5; Sass6; Atm; Hormad1; Psmc3ip; Gen1; Anapc11; Rangrf"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.0315306796914121,0.614641104720368,0.321775918075361,0.328052198312537,1.39362232543143,62,"L3mbtl1; Fbxo5; Nup62; Ywhah; Tpr; Mki67; Cul9; Psmg2; Sh2b1; Fbxo43; Atm; Gen1; Anapc11; Tgfa"
"GOBP_TRNA_PROCESSING",0.0316641034421793,0.614641104720368,0.321775918075361,0.338955208299116,1.4055649379118,54,"Wdr4; Rpp38; Thumpd3; Trmt10c; Thumpd1; Osgepl1; Thg1l; Ssb; Kti12; Trmt10b; Clp1"
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0323200853645755,0.621972801440944,0.321775918075361,0.430672922597406,1.55892025185495,30,"Slc6a14; Slc38a1; Slc17a7; Slc7a8; Ttyh3; Slc25a38; Slc6a6"
"GOBP_NEURON_APOPTOTIC_PROCESS",0.0325586094647108,0.621972801440944,0.321775918075361,0.258473892161281,1.29729624110624,146,"Hdac4; Parp1; Map3k5; Slc25a27; Pin1; Stxbp1; Stambp; Jak2; Jun; Cpeb4; Tmtc4; Nae1; Cit; Trem2; Hipk2; Usp53; Tnfrsf21; St8sia2; Sod1; Xrcc4; Pawr; Tmbim4; Siah1a; Bok; Vegfa; Tgfb1; Mcl1; Atm; Rnu12; Nono; Bnip3"
"GOBP_AMINO_ACID_TRANSPORT",0.0330822139719407,0.625998164350889,0.321775918075361,0.381069790139377,1.49546123920032,42,"Slc6a14; Stxbp1; Slc38a1; Slc17a7; Slc7a8; Ttyh3; Gipc1; Xk; Slc25a38"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT",0.0338694510998281,0.625998164350889,0.321775918075361,0.383079747709433,1.42083132266049,33,"Rrp1b; Hspa8; Ccnt1; Jun; Nucks1; Cdk9"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.0340696965226283,0.625998164350889,0.321775918075361,-0.346233522188653,-1.42643728996994,93,"Mgat4e; Ndst4; Soat1; Alg5; Dpy19l2; Dad1; Hs3st6; Alg14; Golph3; Pofut2; Pgm3; Slc39a8; Ogt; St3gal6; Galnt18; Dpy19l1; Vangl2; Mgat4b; Pomgnt1; Oga; Magt1; Glce; Rxylt1; Itm2a; Gxylt2; B4galt5; Nus1; Tmtc2; Gmppa; Derl3; Ostc; Mgat2; B3galnt2; Ep300; Sec1; Mlec; Tcf7l2; Necab2; Uggt1"
"GOBP_RESPONSE_TO_INSULIN",0.0340696965226283,0.625998164350889,0.321775918075361,-0.345715984937921,-1.42430510349439,93,"Rps6kb1; Prkcz; Sgk1; Slc39a14; Foxo1; Lpin3; Rela; Ogt; Zbed3; Srebf1; Enpp1; Socs1; Srsf5; Marcks; Slc27a1; Rab10; Uso1; Pip4k2c; Prkaa1; Ncl; Pip4k2a; Ctsd; Otop1; Rps6; Adipor1; Pdk2; Srsf3; Snx5"
"GOBP_VIRAL_TRANSCRIPTION",0.0333507342995761,0.625998164350889,0.321775918075361,0.447602774937613,1.55172036872958,24,"Rrp1b; Ccnt1; Jun; Ubp1; Nucks1; Cdk9; Larp7"
"GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",0.0359142586345473,0.654891064646631,0.321775918075361,0.334904577643383,1.38876795622594,54,"Rbbp4; Pin1; Arid4b; Htra3; Vasn; Sinhcaf; Spred3; Htra1; Spred2; Hipk2; Brms1; Mir210; Stub1; Chrdl1; Xbp1; Ovol2; Fbn1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",0.0378244270703013,0.674622542517928,0.321775918075361,0.356273638307527,1.39875308204344,41,"Dlk1; Mmp14; Megf8; Alx1; Ihh; Gsc; Zeb1; Deaf1; Dlg1; Eif4a3; Mks1; Pbx1; Tapt1"
"GOBP_L_AMINO_ACID_TRANSPORT",0.0377975701711415,0.674622542517928,0.321775918075361,0.426611508707443,1.50198558842471,27,"Stxbp1; Slc38a1; Slc17a7; Slc7a8; Ttyh3; Slc25a38"
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.0378371596343665,0.674622542517928,0.321775918075361,-0.543121502604428,-1.61351175019122,19,"Etfbkmt; Apoa2; Tysnd1; Abcd1; Acsl5; Abcb11; Prkaa1"
"GOBP_ANIMAL_ORGAN_FORMATION",0.0383383067884393,0.676427607913669,0.321775918075361,-0.541236866816039,-1.60791285201684,19,"Fgfr4; Fgf2; Bmpr1a; Robo1; Six1"
"GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",0.0386329866270431,0.676427607913669,0.282013350011725,-0.347355963180315,-1.41118216558647,87,"Etfbkmt; Auh; Apoa2; Inpp5f; Acer3; Eci2; Acsbg2; Lpin3; Plbd2; Abhd16b; Cpt2; Tysnd1; Abcd1; Abhd1; Pla2g10; Plbd1; Acsl5; Hadh; Acat3; Plcg2; Echdc1; Sgpl1; Pex13; Ces1d; Abcb11; Smpd4; Gla; Etfa; Smpdl3a"
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",0.0390625,0.676427607913669,0.287857117255149,-0.464456224980816,-1.57455344438755,32,"Parn; Tnks2; Nbn; Nek7; Xrcc5; Hnrnpa2b1; Naf1; Atr"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",0.0390015600624025,0.676427607913669,0.287857117255149,-0.425928710728489,-1.54488846984657,47,"Parn; Stn1; Tnks2; Nbn; Tent4b; Gnl3l; Nek7; Upf1; Xrcc5; Hnrnpc; Hnrnpa2b1; Naf1; Atr"
"GOBP_MICROTUBULE_BASED_PROCESS",0.0400627347368918,0.683907819231905,0.321775918075361,0.201610258325476,1.14718549389436,447,"Sdccag8; Crocc; Spag6; Ift70a1; Gabarap; Lsm14a; Fam110a; Ppp2r1a; Cenpa; Rfx3; Megf8; Kif17; Nefh; Katna1; Ift88; Git1; Kif20a; Vps4b; Jhy; Bbs2; Hnrnpu; Klc4; Fbxo5; Dvl1; Cdh5; Chmp1a; Dctn2; Inpp5b; Nup62; Catsper4; Chmp2b; Tpr; Daw1; Haus6; Hoatz; Dnaaf1; Klc2; Uchl1; Traf3ip1; Sybu; Rpgr; Wrap73; Map7d3; Katnbl1; Kif26a; Disc1; Sod1; Cluap1; Hspb1; Cul9; Clxn; Efcab9; Iqcg; Atg16l1; Flot2; Nudc; Cfap43; Tubb3; Bloc1s2; Chrna7; Rsph9; Slirp; Atat1; Bbof1; Ift20; Hap1; Haus2; Ptpa; Arhgef1; Misfa; Sass6; Mdm1; Bbs4; Enkur; Fyco1; Ift52; Cfap20; Dlg1; Ttll7; Erbb2; Gen1; Cetn1; Rangrf; Tmf1; Cntln; Nlrp5; Dync2i2; Ska1; Fkbp4; Dynlrb2"
"GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0399919315823364,0.683907819231905,0.321775918075361,0.373762477841956,1.43495372501661,38,"Slc6a14; Slc9a8; Ywhah; Slc9a5; Fxyd1; Scn7a; Ptpn3; Hecw1; Slc8a2; Drd4; Slc6a6; Rangrf; Nherf1; Slc9c1; Atp1b1; Arf1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.0411140583554377,0.691096361586024,0.257206466468838,-0.285467393073388,-1.3166600357623,195,"Ncoa4; Akirin2; Dyrk1a; Nup107; Dmap1; Mtch2; Pkig; Maip1; Pom121l2; Ywhaz; Nup50; Ubl4a; Ppp3ca; Timm23; Nedd4; Adcy10; Sumo1; Fis1; Sec13; Kcnq3; Chmp4b; Zfand6; Ufm1; Bag3; Srebf1; Srp9; Grpel1; Sec62; Hk2; Cacng2; Elavl1; Pex13; Vps36; Bcs1l; Kpna3; Lrwd1; 4930550C14Rik; Nolc1; Rab10; Prkaa1; Snf8; Sec63; Timm17b; Txnip; Tsg101; Cct8; Pot1a; Rab11a; Ppp3r1; Pex6; Rala; Sgta; Zpr1; Wrap53; Pik3r1; Ep300; Stam"
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.0413451915531315,0.691096361586024,0.321775918075361,-0.535139790915518,-1.58979958719465,19,"Parn; Nek7; Xrcc5; Hnrnpa2b1; Naf1; Atr"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.0412541254125413,0.691096361586024,0.287857117255149,-0.529004854020505,-1.53386188909754,17,"Fgf2; Bmpr1a; Kcnk2; Nrg1; Hdac2; Vgll4; Gata4"
"GOBP_LIPID_MODIFICATION",0.0417287630402385,0.692697466467958,0.271288554688953,-0.363525081618904,-1.44373163754597,73,"Etfbkmt; 4930568D16Rik; Auh; Inpp5f; Mtm1; Eci2; Acsbg2; Cpt2; Fmo1; Tysnd1; Pip4p2; Abcd1; Fig4; Mtmr1; Acsl5; Hadh; Acat3; Echdc1; Pex13; Abcb11; Prkaa1; Etfa; Adipor1; Ocrl"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION",0.0422195416164053,0.696044086785531,0.241339976815091,-0.251235160465684,-1.24872013103907,404,"Rps6kb1; Stoml2; Alkbh4; Akap12; Fgfr4; Ifngr1; Abcf1; Tbk1; Prkcz; Akirin2; Phf2; Rpl11; Dyrk1a; Pagr1a; Fgf2; Apoa2; Inava; Il13; Crebbp; Pqbp1; Bmpr1a; Robo1; Ifnar1; Cyrib; Tent4b; Eif2ak3; Ybx1; Pde4d; Aldh1a2; Wdr77; Zcchc3; C3; Eif2ak2; Upf1; Ppp3ca; Ttbk1; Taf15; Timm23; Sphk2; Tent5a; Mbip; Larp4; Rbm10; Hnrnpc; Ngrn; Agtr1a; Il4ra; Tgfb3; Rela; Ogt; Syncrip; Rbm4b; Celf1; Malt1"
"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",0.0429021030570577,0.697738932826607,0.321775918075361,0.516783076980742,1.59650148968517,17,"Slc6a14; Slc38a1; Slc7a8; Slc25a38; Slc6a6"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",0.0427480916030534,0.697738932826607,0.271288554688953,-0.433374972425104,-1.5270721732124,40,"Rps6kb1; Bmpr1a; Pde4d"
"GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION",0.0437307211476833,0.703992312031253,0.321775918075361,0.531133886158011,1.60139800296276,15,"Resf1; Smarca5"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.043928308285111,0.703992312031253,0.321775918075361,0.272572986003545,1.29526362915043,114,"Ahr; Parp1; Ghrl; Nr1h3; Pros1; Git1; Dvl1; Cdh5; Vps35; Selenos; Acp5; Htra1; Ttll12; Rtn4r; Trem2; Traf3ip1; Wfdc1; Stat3; Sod1; Cyp19a1; Chrna7; Ptpn2; Pdgfa; Tgfb1; Mettl3; Elf4; Tnfaip8l2; Pdcd10; Tspan8"
